"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
63	"OU1"	-2829.68587032006	5665.37174064012	5665.38354585409	5682.2294408888	3	1300	270	0	0.077400931378459	0	0.274040186368872	0	1.62206446660984	0.0721598638630306	0	0	5665.38354585409	17.7764561744734	7.43149976469626e-05
63	"OUM"	-2826.05796926387	5660.11593852774	5660.13562356711	5682.59287219264	4	1300	280	0	0.0777317420820965	0.0777317420820965	0.273632920010526	0.273632920010526	1.78067731472146	0.0922927154270554	1.39597600517157	0.11088646697562	5660.13562356711	12.5285338874901	0.00102482170226258
63	"OUMA"	-2819.68631524739	5649.37263049477	5649.40217259226	5677.46879757591	5	79000	730	140	0.0738245917465101	0.0755676665587821	0.243847105204748	0.243847105204748	1.75234944296903	0.0924337342358103	1.35016154013652	0.115794199758748	5649.40217259226	1.79508291264392	0.219476274068842
63	"OUMV"	-2818.78877379106	5647.57754758213	5647.60708967962	5675.67371466326	5	890	490	200	0.0758720843305507	0.0758720843305507	0.238890808118156	0.305179551539132	1.77386987614133	0.0888442436613175	1.40602380596486	0.119597461362412	5647.60708967962	0	0.538498974479405
63	"OUMVA"	-2818.58715254346	5649.17430508693	5649.21568439727	5682.88970558429	6	890	490	200	0.0742664819229222	0.0751456073333135	0.235830639538978	0.273637492928925	1.76050609110048	0.090380451789006	1.37573199539117	0.11893268863481	5649.21568439727	1.60859471765343	0.240925614751843
64	"BM1"	-4022.93244296923	8049.86488593846	8049.87078564348	8061.10335277092	2	1000	0	0	0	0	0.498923461597446	0	1.27843798007697	2.91286026608616	0	0	8049.87078564348	1629.55548307651	0
64	"BMS"	-3738.78369186648	7483.56738373296	7483.57918894693	7500.42508398164	3	540	480	0	0	0	0.799808131539316	0.163965122937812	1.11185600362024	3.58019367079749	0	0	7483.57918894693	1063.26388637996	1.30370901636363e-231
64	"OU1"	-3405.98704819669	6817.97409639339	6817.98590160736	6834.83179664207	3	1700	120	0	0.244466858393543	0	1.00012063614061	0	2.00038777048174	0.0424380263382333	0	0	6817.98590160736	397.670599040387	4.43533687112009e-87
64	"OUM"	-3405.7336853093	6819.46737061859	6819.48705565797	6841.9443042835	4	1700	120	0	0.245486874871902	0.245486874871902	1.00307842693678	1.00307842693678	1.97310170430767	0.0573601725837221	2.03468262604612	0.0636695891097877	6819.48705565797	399.171753090995	2.09389620830252e-87
64	"OUMV"	-3322.02602694915	6654.05205389829	6654.08159599578	6682.14822097942	5	1100	520	99	0.145466139216305	0.145466139216305	1.02587209432639	0.374273950196233	1.95231526783586	0.0939240291407543	1.95672057536559	0.0661159332780641	6654.08159599578	233.76629342881	1.73098918491409e-51
64	"OUMA"	-3205.14288023474	6420.28576046948	6420.31530256697	6448.38192755061	5	2e+05	770	120	0.12404357596954	0.113270491668192	0.835217934242398	0.835217934242398	1.96887619226452	0.100623713834371	2.19732829035621	0.0732277166648082	6420.31530256697	0	1
65	"BM1"	-3280.72107806087	6565.44215612174	6565.44805582675	6576.68062295419	2	1000	0	0	0	0	0.236506417336244	0	1.2572194645089	1.93136610686713	0	0	6565.44805582675	696.452881076035	5.85030383247381e-152
65	"BMS"	-3265.26619309645	6536.53238619289	6536.54419140686	6553.39008644157	3	530	500	0	0	0	0.196911260592284	0.278641482794701	1.29560748702169	1.77167772294712	0	0	6536.54419140686	667.549016656141	1.10553585719011e-145
65	"OU1"	-2962.32635027783	5930.65270055566	5930.66450576963	5947.51040080434	3	1400	250	0	0.0912607338652042	0	0.337210465367994	0	1.8242414815568	0.0682826955013606	0	0	5930.66450576963	61.6693310189057	4.06139208310386e-14
65	"OUM"	-2962.20521938798	5932.41043877597	5932.43012381534	5954.88737244087	4	1400	250	0	0.0910986471604358	0.0910986471604358	0.336887491715093	0.336887491715093	1.85243151523738	0.0902875054259203	1.78489213679664	0.103692861889352	5932.43012381534	63.4349490646182	1.679870604974e-14
65	"OUMV"	-2955.11423695594	5920.22847391187	5920.25801600936	5948.32464099301	5	930	500	180	0.0905419711587328	0.0905419711587328	0.297426702396221	0.37741588446554	1.84408757092194	0.0857656471418718	1.78403195741879	0.110158141989691	5920.25801600936	51.2628412586409	7.38610466161907e-12
65	"OUMVA"	-2928.47689772019	5868.95379544037	5868.99517475072	5902.66919593774	6	930	500	180	0.0700585731696822	0.0831690844228962	0.288710680909474	0.0795985518136359	1.63648435819627	0.11126340544844	1.42848580477178	0.109214306074511	5868.99517475072	0	0.999999999992556
66	"BM1"	-3672.67693781022	7349.35387562044	7349.35977532545	7360.59234245289	2	1000	0	0	0	0	0.359225720616127	0	1.28166864882123	2.44098788027233	0	0	7349.35977532545	933.092768021607	1.21371139114016e-203
66	"BMS"	-3672.673824092	7351.347648184	7351.35945339797	7368.20534843268	3	530	490	0	0	0	0.358238534244283	0.359927860892631	1.28217002310383	2.43780091284706	0	0	7351.35945339797	935.092446094123	4.46571344325847e-204
66	"OU1"	-3205.12760104494	6416.25520208988	6416.26700730385	6433.11290233856	3	1600	220	0	0.151773463035654	0	0.590237610933215	0	1.89223187185372	0.0514913179118811	0	0	6416.26700730385	0	0.504237981703698
66	"OUMV"	-3204.58492129424	6419.16984258847	6419.19938468596	6447.26600966961	5	1100	500	150	0.152767211186024	0.152767211186024	0.593023493824758	0.591618265134454	1.94068869498248	0.068573775233712	1.83101428764542	0.0781308719407487	6419.19938468596	2.93237738211428	0.116379878064205
66	"OUM"	-3204.58056738826	6417.16113477652	6417.18081981589	6439.63806844143	4	1600	220	0	0.15193338776028	0.15193338776028	0.590368428927502	0.590368428927502	1.94012385819586	0.068786500991825	1.83030332903481	0.0785016950751553	6417.18081981589	0.913812512043478	0.319303508105864
66	"OUMVA"	-3204.24020809964	6420.48041619928	6420.52179550963	6454.19581669664	6	1100	500	150	0.149838974804403	0.149369822971354	0.580474698485933	0.606446699706245	1.94007149470895	0.0691892659557486	1.83978107448217	0.0789645995696141	6420.52179550963	4.25478820577882	0.0600786321262332
67	"BM1"	-3100.36574972837	6204.73149945673	6204.73739916175	6215.96996628919	2	1000	0	0	0	0	0.179886022769363	0	1.20310204629159	1.75439538921651	0	0	6204.73739916175	579.305876668388	1.60421717793841e-126
67	"BMS"	-3092.82943046454	6191.65886092908	6191.67066614305	6208.51656117776	3	530	500	0	0	0	0.200831513311043	0.157573508130259	1.21205393653518	1.83143237989557	0	0	6191.67066614305	566.239143649691	1.10323539217855e-123
67	"OU1"	-2821.76449442357	5649.52898884713	5649.5407940611	5666.38668909581	3	1300	280	0	0.0710424802191929	0	0.247871314394186	0	1.73466609811626	0.0735912480838324	0	0	5649.5407940611	24.1092715677414	5.816666253995e-06
67	"OUM"	-2821.66742312967	5651.33484625935	5651.35453129872	5673.81177992425	4	1300	280	0	0.0710106870300312	0.0710106870300312	0.247776929290674	0.247776929290674	1.76089077470847	0.0949210743248991	1.69626106959235	0.113768885593597	5651.35453129872	25.9230088053591	2.34869221788952e-06
67	"OUMV"	-2816.57966003383	5643.15932006766	5643.18886216515	5671.2554871488	5	900	500	210	0.0697279991739414	0.0697279991739414	0.269759071505784	0.219812074137955	1.7581759762586	0.10060678061514	1.6859526549418	0.110383767331512	5643.18886216515	17.7573396717917	0.000139308825801448
67	"OUMVA"	-2806.69507159151	5625.39014318301	5625.43152249336	5659.10554368038	6	900	500	210	0.0659603445913207	0.070282916921546	0.281644256063196	0.153014698337028	1.77305530301692	0.106947256642501	1.64747711982083	0.108933205717751	5625.43152249336	0	0.999852525815727
68	"BM1"	-3647.24380206058	7298.48760412115	7298.49350382617	7309.72607095361	2	1000	0	0	0	0	0.356087752505234	0	1.26202630245861	2.57805450244077	0	0	7298.49350382617	1264.21142777868	3.01978816238804e-275
68	"BMS"	-3596.9041744451	7199.8083488902	7199.82015410417	7216.66604913888	3	530	490	0	0	0	0.459597714453261	0.24315527257472	1.16923624546852	2.89782547487215	0	0	7199.82015410417	1165.53807805668	8.06532970852432e-254
68	"OU1"	-3189.163341797	6384.326683594	6384.33848880797	6401.18438384268	3	1600	230	0	0.142995701229977	0	0.564435855019338	0	1.8827138909845	0.0538807131382264	0	0	6384.33848880797	350.05641276048	9.68759092363901e-77
68	"OUM"	-3189.12259696358	6386.24519392715	6386.26487896652	6408.72212759206	4	1600	230	0	0.142737903886644	0.142737903886644	0.563774826186104	0.563774826186104	1.89550277933735	0.0708446943977582	1.86386537860593	0.0838190489950998	6386.26487896652	351.982802919038	3.69747702165986e-77
68	"OUMV"	-3165.48534646012	6340.97069292025	6341.00023501774	6369.06686000138	5	1100	500	150	0.128649910120076	0.128649910120076	0.642469224941233	0.405990922631413	1.88951811539242	0.0838906609781466	1.8103720243939	0.0809205384747715	6341.00023501774	306.718158970253	2.49458341037894e-67
68	"OUMA"	-3078.31540417326	6166.63080834653	6166.66035044402	6194.72697542766	5	240000	790	170	0.111565040124424	0.105774383955508	0.598587166195861	0.598587166195861	1.90061462694996	0.0940239869262304	1.88728822372942	0.0911779600359392	6166.66035044402	132.378274396532	1.79648234227002e-29
68	"OUMVA"	-3011.12034836857	6034.24069673714	6034.28207604749	6067.9560972345	6	1100	500	150	0.126586260520919	0.112566069218884	0.456159606169271	2.13481905390578	1.93683588594201	0.0726196580782768	2.24637284081615	0.0940976515732467	6034.28207604749	0	1
69	"BM1"	-3636.14792104553	7276.29584209106	7276.30174179607	7287.53430892351	2	1000	0	0	0	0	0.323148314929461	0	1.2796629024231	2.28786542197049	0	0	7276.30174179607	911.754562584421	9.44584187602756e-199
69	"BMS"	-3623.50097437596	7253.00194875191	7253.01375396588	7269.85964900059	3	530	490	0	0	0	0.274439343237694	0.375317304080994	1.29120229712647	2.15173832894371	0	0	7253.01375396588	888.466574754232	1.07686924991525e-193
69	"OU1"	-3182.00770647557	6370.01541295115	6370.02721816512	6386.87311319983	3	1600	230	0	0.135530894131581	0	0.521332543517981	0	1.95371530986338	0.0525978456497733	0	0	6370.02721816512	5.48003895346483	0.058918681892067
69	"OUM"	-3181.72683987965	6371.4536797593	6371.47336479867	6393.93061342421	4	1600	230	0	0.135254339392154	0.135254339392154	0.520508562369569	0.520508562369569	1.98854782001911	0.0704729749061871	1.90736034267338	0.0808429553184413	6371.47336479867	6.92618558701633	0.0285907975888721
69	"OUMV"	-3177.25881855708	6364.51763711416	6364.54717921165	6392.6138041953	5	1100	500	160	0.133215226347177	0.133215226347177	0.468835063148396	0.566818867979879	1.98354179451779	0.0680242684677001	1.90518130142585	0.085683237940903	6364.54717921165	0	0.912490520519061
7	"BM1"	-3267.2689442889	6538.5378885778	6538.54378828281	6549.77635541025	2	1000	0	0	0	0	0.232623867548243	0	1.39777273248151	2.00162870247487	0	0	6538.54378828281	659.842259512769	3.11905421026211e-144
7	"BMS"	-3251.17316752274	6508.34633504548	6508.35814025945	6525.20403529416	3	540	490	0	0	0	0.271419191546278	0.190291222361068	1.36076473051999	2.08230042068744	0	0	6508.35814025945	629.65661148941	1.11880167429047e-137
7	"OU1"	-2944.19476415104	5894.38952830209	5894.40133351606	5911.24722855077	3	1400	240	0	0.0905494031038039	0	0.333910431828057	0	1.91769269194002	0.0654413025025261	0	0	5894.40133351606	15.6998047460138	0.000233227499131544
7	"OUM"	-2942.60038642326	5893.20077284652	5893.22045788589	5915.67770651142	4	1400	240	0	0.0905633477557899	0.0905633477557899	0.33338774341948	0.33338774341948	2.02047864141087	0.0870722332014639	1.78550096295087	0.0987637414782342	5893.22045788589	14.5189291158458	0.000420923953105504
7	"OUMV"	-2934.73618223044	5879.47236446089	5879.50190655838	5907.56853154202	5	920	510	170	0.0876422145204527	0.0876422145204527	0.367220694915852	0.284792840631018	2.02119016955626	0.0941773636308664	1.77043951435254	0.095136461023478	5879.50190655838	0.800377788333208	0.401004467517779
7	"OUMVA"	-2933.33007472985	5878.6601494597	5878.70152877004	5912.37554995706	6	920	510	170	0.0815937514776124	0.083710349532987	0.363911604302655	0.23570116541364	1.98918327025055	0.100250592878142	1.6713881671348	0.0991822013997595	5878.70152877004	0	0.598341381029984
70	"BM1"	-3789.81387601969	7583.62775203938	7583.63365174439	7594.86621887183	2	1000	0	0	0	0	0.387800053815445	0	1.21283835671492	2.67299694449754	0	0	7583.63365174439	1093.56806717412	3.42538060487253e-238
70	"BMS"	-3705.84177778882	7417.68355557764	7417.69536079161	7434.54125582632	3	530	480	0	0	0	0.533980740141492	0.230291167421779	1.15998772541306	3.08912346175897	0	0	7417.69536079161	927.629776221331	3.69616102299185e-202
70	"OU1"	-3270.22377024715	6546.44754049429	6546.45934570826	6563.30524074297	3	1600	180	0	0.16840061192838	0	0.67586128259053	0	1.95843612298726	0.0479533850154092	0	0	6546.45934570826	56.3937611379861	5.67868496371268e-13
70	"OUM"	-3270.16897595032	6548.33795190063	6548.35763694	6570.81488556554	4	1600	180	0	0.168285483692835	0.168285483692835	0.675446080136909	0.675446080136909	1.97181683860221	0.0628025443454972	1.93910050350731	0.0754226033105826	6548.35763694	58.2920523697285	2.19805761825306e-13
70	"OUMA"	-3252.04938597582	6514.09877195164	6514.12831404913	6542.19493903277	5	2e+05	710	120	0.123051505780439	0.118809340195398	0.664542151273599	0.664542151273599	1.95812184491142	0.0854176298126123	1.97805607952999	0.0859854477388216	6514.12831404913	24.0627294788537	5.95445610261651e-06
70	"OUMV"	-3240.01802123639	6490.03604247279	6490.06558457027	6518.13220955392	5	1100	500	120	0.147713903408279	0.147713903408279	0.769476561845892	0.456842456101746	1.96882096224331	0.0758449525873428	1.91462025113534	0.071080106404001	6490.06558457027	0	0.99999404554311
71	"BM1"	-3631.71807441713	7267.43614883426	7267.44204853928	7278.67461566672	2	1000	0	0	0	0	0.33814184143867	0	1.21634273286331	2.31814933160839	0	0	7267.44204853928	916.767358131168	8.44274557826909e-200
71	"BMS"	-3607.89371873479	7221.78743746958	7221.79924268355	7238.64513771826	3	530	490	0	0	0	0.406763816979261	0.264203194742502	1.13470680518253	2.41058906238874	0	0	7221.79924268355	871.124552275437	6.88165764098722e-190
71	"OU1"	-3183.21356472127	6372.42712944253	6372.4389346565	6389.28482969121	3	1600	240	0	0.137130894329739	0	0.535247121215755	0	1.85878188334924	0.0541047510705125	0	0	6372.4389346565	21.7642442483957	1.87905946810742e-05
71	"OUM"	-3182.56421021414	6373.12842042828	6373.14810546765	6395.60535409318	4	1500	240	0	0.136782706223318	0.136782706223318	0.534116873619392	0.534116873619392	1.91060079555908	0.070962148517478	1.7840209265606	0.0847404695828664	6373.14810546765	22.4734150595395	1.31809295797573e-05
71	"OUMV"	-3170.32257415531	6350.64514831062	6350.67469040811	6378.74131539175	5	1100	510	160	0.130440443603629	0.130440443603629	0.596622105678186	0.433382809075268	1.91210514504598	0.0784219205600838	1.76515281210502	0.0808932023539288	6350.67469040811	0	0.999968028475739
72	"BM1"	-4461.75878449133	8927.51756898265	8927.52346868766	8938.7560358151	2	1000	0	0	0	0	0.77812638660049	0	1.22246540443979	3.60071798158596	0	0	8927.52346868766	2005.96898940965	0
72	"BMS"	-4200.52048196031	8407.04096392063	8407.0527691346	8423.89866416931	3	540	480	0	0	0	1.22799205182009	0.273693334696009	1.1771519907911	4.44357750275401	0	0	8407.0527691346	1485.49828985658	1.48219693752374e-323
72	"OU1"	-3457.77133703202	6921.54267406405	6921.55447927801	6938.40037431273	3	6.2e+09	9.6e+08	0	3.36839707368174	0	11.9789275407594	0	2.07062153627572	0.0299829779583987	0	0	6921.55447927801	0	0.538343215551035
72	"OUM"	-3457.23408937924	6922.46817875849	6922.48786379786	6944.9451124234	4	6.2e+09	9.6e+08	0	3.36839834499288	3.36839834499288	11.974005246015	11.974005246015	2.04112943224969	0.0413267371311791	2.10355759596058	0.0436800321342217	6922.48786379786	0.933384519844367	0.337580514707923
72	"OUMV"	-3457.23006843907	6924.46013687813	6924.48967897562	6952.55630395926	5	6.4e+09	2.1e+09	220	3.36836967686096	3.36836967686096	11.9407179787265	12.0139606247686	2.04112073431077	0.0412695194487433	2.10356784815368	0.0437528020240916	6924.48967897562	2.93519969760473	0.124076269741042
73	"BM1"	-3523.17116152534	7050.34232305069	7050.3482227557	7061.58078988314	2	1000	0	0	0	0	0.281628741673608	0	1.32262042478412	2.21740290699688	0	0	7050.3482227557	891.747477948034	2.28820819103516e-194
73	"BMS"	-3461.62862491222	6929.25724982445	6929.26905503842	6946.11495007313	3	530	490	0	0	0	0.371307843912804	0.1837596644479	1.2646661804987	2.50445101713856	0	0	6929.26905503842	770.668310230748	4.48231880426656e-168
73	"OU1"	-3121.16670159832	6248.33340319665	6248.34520841062	6265.19110344533	3	1500	240	0	0.109845143452181	0	0.428725854719902	0	1.90629634337509	0.0583809183591356	0	0	6248.34520841062	89.7444636029495	3.25265001571094e-20
73	"OUM"	-3121.15883081871	6250.31766163743	6250.3373466768	6272.79459530234	4	1500	240	0	0.109759358709334	0.109759358709334	0.42850779511231	0.42850779511231	1.91263355124347	0.0783745954652213	1.89787733940483	0.0873817550447621	6250.3373466768	91.7366018691318	1.2012959356551e-20
73	"OUMV"	-3093.42692906211	6196.85385812422	6196.88340022171	6224.95002520536	5	1000	510	160	0.0978643319547796	0.0978643319547796	0.494053970967727	0.30147077521218	1.89517812945346	0.0947573111413452	1.84550314247502	0.0839978356390039	6196.88340022171	38.2826554140456	4.86437444705539e-09
73	"OUMVA"	-3073.27968274866	6158.55936549732	6158.60074480767	6192.27476599468	6	1000	510	160	0.103363978535477	0.0927945420167362	0.444212210195513	0.833749909826358	1.88098802293409	0.0874284729438914	2.05273609126118	0.0862339862572247	6158.60074480767	0	0.999999995135626
74	"BM1"	-3062.49563529444	6128.99127058887	6128.99717029389	6140.22973742133	2	1000	0	0	0	0	0.192468818889419	0	1.2641371108624	1.82011700832445	0	0	6128.99717029389	522.5728949635	2.80731736452169e-114
74	"BMS"	-3062.43289687135	6130.86579374271	6130.87759895668	6147.72349399139	3	520	490	0	0	0	0.194538362722249	0.190252962190579	1.26503794866969	1.82792966312699	0	0	6130.87759895668	524.453323626292	1.0963812911503e-114
74	"OU1"	-2802.70234124345	5611.4046824869	5611.41648770087	5628.26238273558	3	1300	260	0	0.0753192316781661	0	0.26643932349607	0	1.65821999417734	0.0744935911493152	0	0	5611.41648770087	4.9922123704855	0.0691048783696832
74	"OUM"	-2801.83355631396	5611.66711262791	5611.68679766728	5634.14404629282	4	1300	260	0	0.0756398748136748	0.0756398748136748	0.266740326277188	0.266740326277188	1.73664561653812	0.0943993303056772	1.5410937095907	0.116367803256574	5611.68679766728	5.26252233689684	0.0603686749510337
74	"OUMV"	-2801.46560241003	5612.93120482006	5612.96074691755	5641.02737190119	5	870	490	200	0.0756342249865626	0.0756342249865626	0.273806186593126	0.259146830769676	1.73762610130929	0.095536523684486	1.53826622260316	0.114900815109694	5612.96074691755	6.5364715871583	0.0319283943417079
74	"OUMVA"	-2797.19144801002	5606.38289602004	5606.42427533039	5640.0982965174	6	870	490	200	0.0707298645259536	0.0732701786757489	0.276008942290185	0.200939816447283	1.75018471980392	0.101558304193556	1.50703102185229	0.116067912917506	5606.42427533039	0	0.838598052337575
75	"BM1"	-4375.18075691063	8754.36151382127	8754.36741352628	8765.59998065372	2	1000	0	0	0	0	0.777636433948332	0	1.27643558606948	3.71571123907644	0	0	8754.36741352628	1840.8316754276	0
75	"BMS"	-4304.41979277796	8614.83958555591	8614.85139076988	8631.69728580459	3	540	490	0	0	0	1.04030132531695	0.490487806423632	1.27542330695425	4.19372438441005	0	0	8614.85139076988	1701.3156526712	0
75	"OU1"	-3453.76196644236	6913.52393288471	6913.53573809868	6930.38163313339	3	6.2e+09	9.7e+08	0	3.35709808864801	0	11.8989503808802	0	2.07715889947001	0.0299797944587278	0	0	6913.53573809868	0	0.566793690701018
75	"OUM"	-3453.02680782655	6914.0536156531	6914.07330069247	6936.530549318	4	6.2e+09	9.7e+08	0	3.35713356613452	3.35713356613452	11.8941105545305	11.8941105545305	2.04285385398292	0.041216058244423	2.11582729632763	0.0437641866894738	6914.07330069247	0.537562593787698	0.433206309298982
76	"BM1"	-3721.58177292112	7447.16354584225	7447.16944554726	7458.4020126747	2	1000	0	0	0	0	0.401216595377487	0	1.27145868352568	2.70722958216724	0	0	7447.16944554726	996.154871393643	3.44721425265952e-217
76	"BMS"	-3714.0623507754	7434.12470155081	7434.13650676478	7450.98240179949	3	530	490	0	0	0	0.35440213089366	0.451516111160175	1.30238095269814	2.60899984552958	0	0	7434.13650676478	983.121932611158	2.33096082572712e-214
76	"OU1"	-3223.74799250083	6453.49598500167	6453.50779021564	6470.35368525035	3	1600	190	0	0.168340320866574	0	0.667976026952664	0	1.89819855810308	0.0495417658753623	0	0	6453.50779021564	2.49321606201374	0.203401977738277
76	"OUM"	-3223.5699333925	6455.13986678501	6455.15955182438	6477.61680044992	4	1600	190	0	0.16802243546466	0.16802243546466	0.666993404373502	0.666993404373502	1.92453558477695	0.0666549140832461	1.86417961517169	0.075155159455697	6455.15955182438	4.14497767075773	0.0890593857281646
76	"OUMV"	-3220.49251602807	6450.98503205613	6451.01457415362	6479.08119913727	5	1100	490	130	0.165767690549065	0.165767690549065	0.611207309746395	0.715784338522587	1.92064007856569	0.0647216607618815	1.86165470008295	0.0788906495921426	6451.01457415362	0	0.707538636533559
77	"BM1"	-4756.23102474989	9516.46204949977	9516.46794920479	9527.70051633223	2	1000	0	0	0	0	1.03786417524007	0	1.21936328137647	4.0480834699753	0	0	9516.46794920479	2567.06236951165	0
77	"BMS"	-4663.95573729045	9333.91147458091	9333.92327979488	9350.76917482959	3	540	490	0	0	0	1.43214309793395	0.60551364651553	1.18587889717084	4.68366209015608	0	0	9333.92327979488	2384.51770010174	0
77	"OU1"	-3471.69688723958	6949.39377447916	6949.40557969313	6966.25147472784	3	6e+09	9.3e+08	0	3.43491108729519	0	12.4124501968989	0	2.07820678184563	0.0302724601285485	0	0	6949.40557969313	0	0.525219432477649
77	"OUM"	-3471.11252682409	6950.22505364818	6950.24473868755	6972.70198731308	4	6e+09	9.3e+08	0	3.43491286986602	3.43491286986602	12.4087486924784	12.4087486924784	2.04726811823861	0.0416524325118753	2.11299979373457	0.0441773672277775	6950.24473868755	0.839158994412173	0.345238901218296
77	"OUMV"	-3471.0878323628	6952.17566472561	6952.2052068231	6980.27183180674	5	6.2e+09	2e+09	350	3.43487998460481	3.43487998460481	12.3280860326174	12.4933136005466	2.04726733429557	0.0415172004986063	2.11300688512419	0.0443274971788544	6952.2052068231	2.79962712996075	0.129541666304055
78	"BM1"	-3403.32493053151	6810.64986106303	6810.65576076804	6821.88832789548	2	1000	0	0	0	0	0.264837184152683	0	1.27823263909373	2.26096331280511	0	0	6810.65576076804	723.619440616369	4.92079143829619e-158
78	"BMS"	-3397.17441578776	6800.34883157551	6800.36063678948	6817.20653182419	3	530	500	0	0	0	0.23678311845767	0.294745144771365	1.2775274117095	2.1453513863583	0	0	6800.36063678948	713.324316637811	8.46433270254977e-156
78	"OUMA"	-3043.17020397549	6096.34040795099	6096.36995004847	6124.43657503212	5	120000	660	130	0.0958509982539599	0.0967143141978516	0.359388635265816	0.359388635265816	1.86319371044885	0.0849883931342935	1.64690420697746	0.103000762215059	6096.36995004847	9.33362989680063	0.00626942926832733
78	"OU1"	-3041.98004797975	6089.9600959595	6089.97190117347	6106.81779620818	3	1400	240	0	0.104823571113108	0	0.394811455224781	0	1.81061284802228	0.0612194639914618	0	0	6089.97190117347	2.93558102179122	0.153654989656543
78	"OUM"	-3040.8559735014	6089.7119470028	6089.73163204217	6112.18888066771	4	1400	240	0	0.104365330228455	0.104365330228455	0.393419060776489	0.393419060776489	1.88898092166448	0.0812405157686552	1.70271034525098	0.093765217383931	6089.73163204217	2.69531189049485	0.173268831531142
78	"OUMV"	-3038.50338902709	6087.00677805418	6087.03632015167	6115.10294513532	5	990	500	170	0.104357336473519	0.104357336473519	0.367419394322909	0.421583821462994	1.88709463713021	0.078635763939215	1.70559447034133	0.0968952199534238	6087.03632015167	0	0.666806749543988
79	"BM1"	-3284.88226682446	6573.76453364893	6573.77043335394	6585.00300048138	2	1000	0	0	0	0	0.235541109702325	0	1.25712181011647	1.98724447054123	0	0	6573.77043335394	674.23942514167	3.83308066064525e-147
79	"BMS"	-3260.20305560392	6526.40611120784	6526.41791642181	6543.26381145652	3	530	500	0	0	0	0.18595860676022	0.288419493771898	1.28397064076154	1.77897253023521	0	0	6526.41791642181	626.886908209535	7.34541541861821e-137
79	"OU1"	-2959.69119412416	5925.38238824832	5925.39419346229	5942.240088497	3	1400	230	0	0.0915254260623785	0	0.339196233502021	0	1.92031556243206	0.06481928877697	0	0	5925.39419346229	25.863185250023	2.38045266166901e-06
79	"OUM"	-2959.63567831115	5927.2713566223	5927.29104166167	5949.74829028721	4	1400	230	0	0.0916039086866375	0.0916039086866375	0.339342506645687	0.339342506645687	1.90294417199032	0.0837131701167992	1.94741024548654	0.103129271100003	5927.29104166167	27.7600334493982	9.22070645715106e-07
79	"OUMV"	-2948.83931939808	5907.67863879617	5907.70818089366	5935.7748058773	5	930	490	180	0.0877663097386449	0.0877663097386449	0.284537441546223	0.383807609679583	1.87591464903141	0.0809644415679687	1.92926017356971	0.114932676632529	5907.70818089366	8.17717268138495	0.0164864967805056
79	"OUMVA"	-2943.74481445096	5899.48962890193	5899.53100821227	5933.20502939929	6	930	490	180	0.0811099731258356	0.0865735824039578	0.287922239898025	0.224693006363777	1.84330714306419	0.0883736811651034	1.83725060498914	0.116307534205628	5899.53100821227	0	0.983510200696187
8	"BM1"	-4143.4782813384	8290.95656267681	8290.96246238182	8302.19502950926	2	1000	0	0	0	0	0.559632344726624	0	1.26089033196555	3.2769755307229	0	0	8290.96246238182	1442.88994635632	4.79103280351165e-314
8	"BMS"	-3990.71660967033	7987.43321934066	7987.44502455463	8004.29091958934	3	520	500	0	0	0	0.280975626625974	0.850736210950927	1.25505462358863	2.39787931663986	0	0	7987.44502455463	1139.37250852913	3.87617475996277e-248
8	"OU1"	-3438.90645353361	6883.81290706722	6883.82471228119	6900.6706073159	3	2000	3.3	0	2.8741522774698	0	10.0868372763653	0	2.06807088314067	0.0298630133871162	0	0	6883.82471228119	35.7521962556903	1.72388867909891e-08
8	"OUMV"	-3419.02148696401	6848.04297392801	6848.0725160255	6876.13914100915	5	1200	490	66	0.212060710907594	0.212060710907594	0.691940508773918	1.27996659210408	1.94520011009743	0.0534119182263259	1.82739165610435	0.0799070283613976	6848.0725160255	0	0.999999982761113
80	"BM1"	-3529.99061028831	7063.98122057661	7063.98712028163	7075.21968740907	2	1000	0	0	0	0	0.256717936838352	0	1.14125476495473	2.06978026767636	0	0	7063.98712028163	991.503343060895	4.98637182537708e-216
80	"BMS"	-3392.41132968093	6790.82265936187	6790.83446457584	6807.68035961055	3	540	480	0	0	0	0.372939846008269	0.128279867577373	1.05379546404459	2.45316084873158	0	0	6790.83446457584	718.350687355102	1.02832455219323e-156
80	"OU1"	-3129.52887323041	6265.05774646083	6265.0695516748	6281.91544670951	3	1500	260	0	0.101957283385168	0	0.391679501007959	0	1.85101221362395	0.0582227094305243	0	0	6265.0695516748	192.585774454064	1.51541098387058e-42
80	"OUM"	-3128.0693835555	6264.138767111	6264.15845215037	6286.61570077591	4	1500	260	0	0.102111786242939	0.102111786242939	0.391500334424651	0.391500334424651	1.9378955096643	0.077046737113702	1.73767065847707	0.0883471262715656	6264.15845215037	191.67467492964	2.38986395293864e-42
