"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
93	"BMS"	1080.65535788206	-2155.31071576413	-2155.29891055016	-2138.45301551545	3	520	500	0	0	0	0.0020186538606546	0.00639275679169214	0.955028491887811	0.195287036021322	0	0	-2155.29891055016	878.808665784254	1.47601620092359e-191
93	"OU1"	1397.67286846179	-2789.34573692358	-2789.33393170961	-2772.4880366749	3	1500	280	0	0.136636053356675	0	0.00618644112297076	0	0.900026279985639	0.00599368399611913	0	0	-2789.33393170961	244.773644624803	7.04768745111131e-54
93	"OUM"	1440.94458292735	-2873.8891658547	-2873.86948081533	-2851.41223218979	4	1600	270	0	0.156996438077702	0.156996438077702	0.00647430312176545	0.00647430312176545	0.944167091444837	0.00708129712369108	0.837852557571252	0.00805997577808574	-2873.86948081533	160.238095519085	1.60216738445554e-35
93	"OUMV"	1512.54583496734	-3015.09166993468	-3015.06212783719	-2986.99550285354	5	1200	480	210	0.121023955778265	0.121023955778265	0.00341930445455885	0.00796710397446588	0.95181616839082	0.00682072593336064	0.842651724997372	0.0118923698290038	-3015.06212783719	19.0454484972265	7.31647056888386e-05
93	"OUMVA"	1523.07447782238	-3034.14895564476	-3034.10757633441	-3000.4335551474	6	1200	480	210	0.11778614290639	0.124179226712004	0.00344812704071493	0.0038230155391158	0.953567140154603	0.00702688101610348	0.843203850721088	0.0111727302997701	-3034.10757633441	0	0.999926835294311
94	"BM1"	-2610.78426248043	5225.56852496086	5225.57442466587	5236.80699179331	2	1000	0	0	0	0	0.125398293417389	0	0.940792308505059	1.48384203348773	0	0	5225.57442466587	6635.36618616026	0
94	"BMS"	-1200.82802178188	2407.65604356376	2407.66784877773	2424.51374381245	3	550	470	0	0	0	0.231750135891458	0.0033483976043785	0.963152510287764	1.80998388785219	0	0	2407.66784877773	3817.45961027213	0
94	"OU1"	460.120330586885	-914.240661173771	-914.228855959801	-897.38296092509	3	5.8e+09	1000	0	3.36734318269521	0	0.255245747161307	0	0.894049415004538	0.00437768496986559	0	0	-914.228855959801	495.562905534591	2.45404400005714e-108
94	"OUM"	505.369246954602	-1002.7384939092	-1002.71880886983	-980.261560244296	4	5.8e+09	1000	0	3.36734373871974	3.36734373871974	0.244094234934468	0.244094234934468	0.932756453103559	0.00587511948026962	0.850020449788317	0.00626698854569632	-1002.71880886983	407.072952624558	4.02931732840421e-89
94	"OUMV"	709.91065179594	-1409.82130359188	-1409.79176149439	-1381.72513651075	5	5.8e+09	540	480	3.36734372704153	3.36734372704153	0.373346124915002	0.0989728490463631	0.932715324691448	0.00726276254401128	0.849983103320736	0.00399388768215932	-1409.79176149439	0	1
95	"BM1"	-149.821139996973	303.642279993947	303.648179698962	314.8807468264	2	1000	0	0	0	0	0.0107939042106691	0	0.946667749394963	0.387340418227268	0	0	303.648179698962	2608.29180081095	0
95	"BMS"	438.459570040125	-870.919140080249	-870.90733486628	-854.061439831569	3	520	510	0	0	0	0.00192896014218823	0.0198482686433146	0.951663910385958	0.183278877136468	0	0	-870.90733486628	1433.73628624571	4.65716033063034e-312
95	"OUMVA"	867.452982276388	-1722.90596455278	-1722.86458524243	-1689.19056405542	6	1400	480	120	3.69932724140221e-09	0.0198280174290141	0.00364722936721105	0.00176987008826992	1.07705767378218	0.235098713391368	0.910594895779443	0.0724907170842921	-1722.86458524243	581.779035869559	4.65894429094395e-127
95	"OUMV"	976.128832982393	-1942.25766596479	-1942.2281238673	-1914.16149888365	5	1400	480	120	0.141943229859257	0.141943229859257	0.00401555275809937	0.0227790214872509	0.960780207945607	0.00609454371475237	0.851687892836675	0.0155451492094907	-1942.2281238673	362.415497244694	2.00666416541881e-79
95	"OU1"	1072.09927741502	-2138.19855483004	-2138.18674961607	-2121.34085458136	3	5.4e+09	1000	0	3.49456322953577	0	0.145067068298128	0	0.894920752074998	0.00323394142497063	0	0	-2138.18674961607	166.456871495918	7.15071743921177e-37
95	"OUM"	1156.33165307568	-2304.66330615136	-2304.64362111199	-2282.18637248645	4	5.4e+09	1000	0	3.49456309815809	3.49456309815809	0.133554475792302	0.133554475792302	0.933847181614598	0.00427272507631625	0.851320857123195	0.00452241381618789	-2304.64362111199	0	1
96	"BM1"	398.627373254491	-793.254746508983	-793.248846803968	-782.016279676529	2	1000	0	0	0	0	0.00674032651068403	0	0.934331931479037	0.335275406024162	0	0	-793.248846803968	1624.45452931866	0
96	"BMS"	623.736935772796	-1241.47387154559	-1241.46206633162	-1224.61617129691	3	520	500	0	0	0	0.00279714934827055	0.0109159565910523	0.947160939890006	0.223010003281595	0	0	-1241.46206633162	1176.241309791	3.82335729946544e-256
96	"OUMVA"	854.657963757348	-1697.3159275147	-1697.27454820435	-1663.60052701734	6	1300	480	67	1.89324526990895e-09	0.0218829113183662	0.0029573734400357	0.0006903006949854	0.948317061388379	0.201369611287886	0.868912089696723	0.0704281022726294	-1697.27454820435	720.428827918276	3.63804205806286e-157
96	"OU1"	1134.47806642239	-2262.95613284478	-2262.94432763081	-2246.09843259609	3	1800	76	0	0.349654606565524	0	0.0158340472664979	0	0.895098316347553	0.00404874785623239	0	0	-2262.94432763081	154.759048491822	2.48027369693174e-34
96	"OUM"	1190.12159162749	-2372.24318325499	-2372.22349821562	-2349.76624959008	4	1900	7.2	0	0.608631380914324	0.608631380914324	0.0243108856864969	0.0243108856864969	0.932481341607249	0.00475544228659874	0.851317413669801	0.00505002854514992	-2372.22349821562	45.4798779070093	1.33097529272958e-10
96	"OUMV"	1213.86645911006	-2417.73291822012	-2417.70337612263	-2389.63675113898	5	1300	480	67	0.200188124020325	0.200188124020325	0.00650459001417897	0.0143503910894087	0.937944630765479	0.00565740726357229	0.852450020800617	0.00897906476748813	-2417.70337612263	0	0.999999999866902
97	"BM1"	804.563024830004	-1605.12604966001	-1605.12014995499	-1593.88758282755	2	1000	0	0	0	0	0.00461673941408219	0	0.939868737329748	0.300502624702701	0	0	-1605.12014995499	1152.20469872719	6.28766585310122e-251
97	"BMS"	812.810205705316	-1619.62041141063	-1619.60860619666	-1602.76271116195	3	530	490	0	0	0	0.0051738176890167	0.00401512991122017	0.939333977485766	0.291630724760533	0	0	-1619.60860619666	1137.71624248552	8.80273752203774e-248
97	"OU1"	1345.09088195779	-2684.18176391558	-2684.16995870161	-2667.3240636669	3	1600	220	0	0.166771968919159	0	0.00738427119712116	0	0.897307639020725	0.00523239449638645	0	0	-2684.16995870161	73.1548899805657	1.29174941203381e-16
97	"OUM"	1377.83774682076	-2747.67549364153	-2747.65580860216	-2725.19855997662	4	1600	190	0	0.183851698636416	0.183851698636416	0.00764782464385317	0.00764782464385317	0.933548204582741	0.0066218325433884	0.851754842811563	0.00713398734180745	-2747.65580860216	9.66904008002393	0.00788779142086871
97	"OUMV"	1383.67719538983	-2757.35439077967	-2757.32484868218	-2729.25822369853	5	1200	500	130	0.187031574785804	0.187031574785804	0.00853660963358789	0.00686839351006806	0.932964854643747	0.00687481039330587	0.851752010713667	0.00664926026062641	-2757.32484868218	0	0.992112208579131
98	"BM1"	932.786824792343	-1861.57364958469	-1861.56774987967	-1850.33518275223	2	1000	0	0	0	0	0.00398488341550702	0	0.936928693370471	0.257317735628008	0	0	-1861.56774987967	1036.86103270793	5.44154496236182e-226
98	"BMS"	941.032325610241	-1876.06465122048	-1876.05284600651	-1859.2069509718	3	530	490	0	0	0	0.00349785091791171	0.00451235141349652	0.940487692368744	0.244590396882509	0	0	-1876.05284600651	1022.37593658109	7.60537934464386e-223
98	"OU1"	1410.23595753456	-2814.47191506912	-2814.46010985515	-2797.61421482044	3	1500	250	0	0.134933368069878	0	0.00600443431694737	0	0.913730949008512	0.00581563802646361	0	0	-2814.46010985515	83.9686727324492	4.50473361773752e-19
98	"OUM"	1451.20860905753	-2894.41721811507	-2894.3975330757	-2871.94028445016	4	1600	230	0	0.157646275339375	0.157646275339375	0.00637113146144013	0.00637113146144013	0.953608947161797	0.00676348595232173	0.853083750386185	0.00788315723065069	-2894.3975330757	4.03124951190148	0.102768499536712
98	"OUMV"	1452.4166361233	-2894.83327224661	-2894.80373014912	-2866.73710516547	5	1200	480	150	0.153879740432754	0.153879740432754	0.00596137285045548	0.00661194467588301	0.954278727687945	0.00670361016896965	0.853376327883077	0.00822949828974692	-2894.80373014912	3.62505243848364	0.125911265656019
98	"OUMVA"	1455.23508094897	-2898.47016189795	-2898.4287825876	-2864.75476140058	6	1200	480	150	0.153377172058374	0.156022428259785	0.00613789857205006	0.00499517865641982	0.953229581530468	0.00677945387482692	0.852903920541429	0.00800154849593552	-2898.4287825876	0	0.771320234807269
99	"BM1"	601.082719945946	-1198.16543989189	-1198.15954018688	-1186.92697305944	2	1000	0	0	0	0	0.00524956204021963	0	0.943740863664773	0.298540545702407	0	0	-1198.15954018688	1366.77657154406	1.61524532181931e-297
99	"BMS"	707.555376617729	-1409.11075323546	-1409.09894802149	-1392.25305298678	3	520	490	0	0	0	0.00300609201677196	0.00765224723552637	0.956991851676127	0.241412193949229	0	0	-1409.09894802149	1155.83716370944	1.03073948039278e-251
99	"OU1"	1187.48064018299	-2368.96128036597	-2368.949475152	-2352.10358011729	3	1700	160	0	0.194412306723237	0	0.00931985505250871	0	0.901069407141332	0.00497134250840603	0	0	-2368.949475152	195.98663657893	2.76721309062551e-43
99	"OUM"	1238.99058676831	-2469.98117353661	-2469.96148849724	-2447.5042398717	4	1700	130	0	0.22198337391291	0.22198337391291	0.00978303642326841	0.00978303642326841	0.942818550953645	0.00609552348903421	0.846307854978613	0.00680782375171314	-2469.96148849724	94.9746232336925	2.37970215767691e-21
99	"OUMV"	1262.12640102849	-2514.25280205698	-2514.22325995949	-2486.15663497584	5	1300	470	120	0.168999328878764	0.168999328878764	0.00610417071836463	0.0103013821356755	0.948872117758128	0.00620252397997343	0.844302432897259	0.00909657987151505	-2514.22325995949	50.7128517714445	9.72398224148997e-12
99	"OUMA"	1287.48282691421	-2564.96565382842	-2564.93611173093	-2536.86948674729	5	320000	950	160	0.13982082463999	0.144975648128446	0.00535487464989082	0.00535487464989082	0.95197649129823	0.00689884749730132	0.845144454011377	0.00994782507206553	-2564.93611173093	0	0.999999999990276
82	"BM1"	1213.65233920497	-2423.30467840994	-2423.29877870492	-2412.06621157748	2	1000	0	0	0	0	0.00272695367072756	0	0.946632102534618	0.21875417325411	0	0	-2423.29877870492	844.304605594683	4.58758761205734e-184
82	"BMS"	1257.16679725924	-2508.33359451849	-2508.32178930452	-2491.47589426981	3	530	500	0	0	0	0.00197110380571847	0.00353543238145814	0.949577082311744	0.18811311335405	0	0	-2508.32178930452	759.281594995086	1.33075020099034e-165
82	"OU1"	1586.72263312156	-3167.44526624312	-3167.43346102915	-3150.58756599444	3	1400	290	0	0.0913119911434349	0	0.00385655487054065	0	0.89821150894938	0.00669757106962784	0	0	-3167.43346102915	100.169923270458	1.77164839227808e-22
82	"OUM"	1617.95041647354	-3227.90083294709	-3227.88114790772	-3205.42389928218	4	1500	310	0	0.100395256146243	0.100395256146243	0.00394175301733624	0.00394175301733624	0.940607385893677	0.00810728293286808	0.839958115661117	0.00920227109533091	-3227.88114790772	39.7222363918868	2.36824136267946e-09
82	"OUMV"	1638.81646319855	-3267.63292639709	-3267.6033842996	-3239.53675931596	5	1100	480	230	0.0927246801168139	0.0927246801168139	0.00301384154971589	0.00461079688242457	0.944015706644947	0.00778007219583932	0.84116747410751	0.0108757687748292	-3267.6033842996	0	0.999999997631759
