"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"
90	"OUM"	-1883.87737113938	3775.75474227875	3775.77460325194	3798.196172752	4	1700	100	0	0.248604960547186	0.248604960547186	0.233280953726202	0.233280953726202	0.553586353983414	0.020739229970795	0.980135941503579	0.0965559836579019
90	"OUMV"	-1880.20533329286	3770.41066658571	3770.44047284503	3798.46245467728	5	1600	130	24	0.243329251445945	0.243329251445945	0.232443310557011	0.13418585627806	0.554826067532171	0.0210912207778753	0.983114664158263	0.0744097003876998
90	"OUMA"	37043.4504675224	-74076.9009350448	-74076.8711287855	-74048.8491469533	5	3.4e+18	2.7e+12	-1.7e+19	2.96430290506311	3.18790070733338	1e-09	1e-09	784303827.482787	4802024.42446645	0.982878130640083	0.131871767689537
91	"BM1"	-2566.12308397188	5136.24616794376	5136.25212032471	5147.46688318039	2	1000	0	0	0	0	0.122013069509267	0	0.943141070197619	1.5031595110983	0	0
91	"BMS"	-2539.75302997577	5085.50605995154	5085.51797062151	5102.33713280648	3	980	22	0	0	0	0.124762035512251	0.0186234341277768	0.975712091823576	1.50856763305892	0	0
91	"OU1"	-1918.23576885548	3842.47153771095	3842.48344838093	3859.30261056589	3	1800	90	0	0.32902884263659	0	0.300708362198323	0	0.532469537466186	0.0183130640996755	0	0
91	"OUM"	-1909.55101628798	3827.10203257596	3827.12189354914	3849.54346304921	4	1800	89	0	0.336010054823111	0.336010054823111	0.303404688912702	0.303404688912702	0.515981798831584	0.0184930794417317	0.904280754761225	0.090852500239604
91	"OUMVA"	-1908.16033246628	3828.32066493256	3828.36241443554	3861.98281064244	6	1700	120	24	0.301507604744841	0.305939335074118	0.274605860631418	0.0958762844254355	0.519910963536813	0.0191264563948944	0.930073187978565	0.0728818613944472
91	"OUMV"	-1907.53873112518	3825.07746225035	3825.10726850967	3853.12925034191	5	1700	120	24	0.328948473277445	0.328948473277445	0.300667816587814	0.202666831178016	0.516552318776604	0.0187065130293391	0.90652983104523	0.0752834015145158
91	"OUMA"	19941.2681890946	-39872.5363781892	-39872.5065719299	-39844.4845900977	5	9.4e+16	-1.7e+14	-4.7e+17	3.06735926209357	3.24837967192742	1e-09	1e-09	-1.81274672421309e-08	0	1.55848983967256	0.0379249875515653
92	"BM1"	-2339.05909616972	4682.11819233943	4682.12414472039	4693.33890757606	2	1000	0	0	0	0	0.0849172091198245	0	0.974153726851075	1.25210092247766	0	0
92	"BMS"	-2327.29550166395	4660.5910033279	4660.60291399787	4677.42207618284	3	990	25	0	0	0	0.0863110209180585	0.0276961038040089	0.969893742106596	1.25519407570064	0	0
92	"OU1"	-1830.50660626608	3667.01321253216	3667.02512320214	3683.8442853871	3	1600	150	0	0.17057740574383	0	0.159131860034093	0	0.590177235978889	0.0221696000384014	0	0
92	"OUM"	-1823.74846433786	3655.49692867573	3655.51678964892	3677.93835914898	4	1600	150	0	0.17632503919715	0.17632503919715	0.161962720084873	0.161962720084873	0.568013052007552	0.0222755294112782	0.950850698266466	0.100237737344216
92	"OUMV"	-1821.98191206111	3653.96382412222	3653.99363038154	3682.01561221379	5	1600	170	25	0.173395097022953	0.173395097022953	0.161496656639654	0.1107524013019	0.569823337264434	0.0225929778693881	0.948240040937683	0.0841870213544424
92	"OUMVA"	17072.6340340932	-34133.2680681864	-34133.2263186834	-34099.6059224765	6	1600	170	25	0.100834465730239	0.224895665347947	1e-09	4.85375565478762e-07	0.124806439454927	3.21157005652431e-05	0.895098456735288	0.0744584857555101
92	"OUMA"	23738.2535153905	-47466.5070307811	-47466.4772245218	-47438.4552426895	5	8.6e+09	-8.2e+09	-2.9e+11	1.69094879060156	1.88707617863257	1.00024977132507e-09	1.00024977132507e-09	-169171398.536515	986474.313439263	0.943460140100425	0.0331282269521969
93	"BM1"	-2517.39599195818	5038.79198391635	5038.79793629731	5050.01269915298	2	1000	0	0	0	0	0.124360024822452	0	0.953232412212559	1.48996045704743	0	0
93	"BMS"	-2497.80179222722	5001.60358445443	5001.61549512441	5018.43465730937	3	980	31	0	0	0	0.118778685967509	0.318384643738807	0.924838475992873	1.4651629458726	0	0
93	"OU1"	-1893.11561123526	3792.23122247052	3792.24313314049	3809.06229532546	3	1700	100	0	0.294877244295563	0	0.275622072435702	0	0.562175672176428	0.0194071675920233	0	0
93	"OUM"	-1883.75682221778	3775.51364443555	3775.53350540874	3797.9550749088	4	1700	100	0	0.302206374860457	0.302206374860457	0.278527752154992	0.278527752154992	0.543057171117116	0.019551637790842	0.977513879094595	0.0977730549805371
93	"OUMV"	-1878.98281547842	3767.96563095684	3767.99543721616	3796.0174190484	5	1700	110	30	0.288662804026036	0.288662804026036	0.262936950951574	0.446932231244584	0.545959152326347	0.0197176877296098	0.9816180218803	0.12697153865057
93	"OUMVA"	23637.9555757319	-47263.9111514638	-47263.8694019609	-47230.249005754	6	1700	110	30	3.290172440085	1.75317727200654	1e-09	2.29815001227016e-08	1.47820280665689	5292265436338785	1.39194125304089e-81	4.98343160336881e-66
93	"OUMA"	26897.1533785462	-53784.3067570924	-53784.2769508331	-53756.2549690008	5	1.2e+14	8.9e+11	-9.8e+11	2.40652094591502	2.60966935002366	1e-09	1e-09	724114858.20669	1543059.19462926	90.3443459285942	0.0416788112453762
94	"BM1"	-4552.58362494817	9109.16724989634	9109.17320227729	9120.38796513297	2	1000	0	0	0	0	0.884624051798198	0	0.971291796310315	3.9550550889512	0	0
94	"BMS"	-4487.45118647167	8980.90237294335	8980.91428361332	8997.73344579829	3	990	22	0	0	0	0.90389965715997	0.0238681608216669	0.933168259071871	3.90927985704292	0	0
94	"OU1"	-2189.76164092221	4385.52328184441	4385.53519251439	4402.35435469935	3	7.2e+10	-8e+09	0	3.36734365928766	0	3.50874594361141	0	0.513636718790685	0.0163050026125762	0	0
94	"OUM"	-2181.20844383777	4370.41688767555	4370.43674864874	4392.8583181488	4	5.8e+09	1000	0	3.36734365928765	3.36734365928765	3.47932955352974	3.47932955352974	0.501323672435149	0.016506048192843	0.88524292457637	0.0911152030605721
94	"OUMV"	-2177.58135189281	4365.16270378561	4365.19251004493	4393.21449187718	5	5.8e+09	980	32	3.36734368008851	3.36734368008851	3.52476673064116	2.08735708473005	0.501252312481326	0.0166127603824036	0.885751705406151	0.0706285938638846
94	"OUMVA"	24107.3394133025	-48202.6788266049	-48202.6370771019	-48169.016680895	6	5.8e+09	980	32	2.83069711825589	1.59532698217156e-08	1.00056501395795e-09	4.21722728637706e-06	1.94591014905531	1055610271652.13	1.36736909398015e-136	7.41765420898726e-125
94	"OUMA"	24847.4196987869	-49684.8393975739	-49684.8095913146	-49656.7876094823	5	8e+07	-43	-5.3e+08	3.31289588805884	1.18155349279664	1e-09	1e-09	1.94591014905531	65323087.216208	2.74871498890017e-98	9.2272785071599e-91
95	"BM1"	-4041.34833530865	8086.6966706173	8086.70262299825	8097.91738585393	2	1000	0	0	0	0	0.51164510412999	0	0.977448235557737	2.67059437226173	0	0
95	"BMS"	-3969.11723802587	7944.23447605174	7944.24638672171	7961.06554890668	3	990	22	0	0	0	0.522840369412441	0.0094052382331772	1.00871564994557	2.65163036870273	0	0
95	"OU1"	-2069.45495282889	4144.90990565778	4144.92181632776	4161.74097851272	3	5.4e+09	1000	0	3.49456322953577	0	3.22926498226185	0	0.511029027170453	0.0153270674598594	0	0
95	"OUM"	-2060.09807727505	4128.19615455011	4128.2160155233	4150.63758502336	4	6e+09	-6.2e+09	0	3.49456318831924	3.49456318831924	3.1990686912376	3.1990686912376	0.498772351252687	0.0155149029518254	0.871043846174089	0.0844166660422316
95	"OUMV"	-2058.39086664334	4126.78173328668	4126.81153954599	4154.83352137824	5	5.4e+09	970	27	3.49454375648237	3.49454375648237	3.23005628818608	2.27567443961113	0.498781351397541	0.0155895249050877	0.868881000742945	0.0712383722241972
95	"OUMA"	23953.6184242339	-47897.2368484678	-47897.2070422085	-47869.1850603763	5	5.6e+09	2500000	69	3.4874095322471	1.64243703371426	1e-09	1e-09	1.94591014905531	3855653723118.75	1.02125912886292e-81	2.02353719383238e-69
95	"OUMVA"	24054.3635068437	-48096.7270136874	-48096.6852641844	-48063.0648679775	6	5.4e+09	970	27	3.47475451279064	0.971210922611239	1e-09	1.22659905748798e-09	1.94591014905531	7134111056128690176	1.07472121812707e-110	3.94015136218834e-92
96	"BM1"	-3320.26992636585	6644.53985273169	6644.54580511265	6655.76056796832	2	1000	0	0	0	0	0.269506163586186	0	0.96931960162335	2.12405092856927	0	0
96	"BMS"	-3282.17900042256	6570.35800084512	6570.36991151509	6587.18907370006	3	990	23	0	0	0	0.275066402675617	0.0235128157013639	1.0045002482835	2.12930950502408	0	0
96	"OU1"	-1989.01707620283	3984.03415240565	3984.04606307563	4000.86522526059	3	5.7e+09	1000	0	3.4018574020954	0	2.91358788704328	0	0.510063690565276	0.0147578650180725	0	0
96	"OUM"	-1979.40021141272	3966.80042282545	3966.82028379864	3989.2418532987	4	8.3e+10	-1.5e+10	0	3.4018574020954	3.4018574020954	2.88637105915285	2.88637105915285	0.498299688627694	0.0149305493339949	0.867184703292609	0.0825542643371796
96	"OUMV"	-1978.19966712275	3966.39933424551	3966.42914050482	3994.45112233707	5	5.7e+09	980	32	3.40182469240475	3.40182469240475	2.90964092988097	2.1791911834271	0.498284851281505	0.014990404473527	0.867281154654723	0.0717521165798137
96	"OUMVA"	25026.9320623138	-50041.8641246276	-50041.8223751246	-50008.2019789178	6	5.7e+09	980	32	3.38772754287438	1.94827785801856	1e-09	1.20608122924151e-09	1.94591014905531	377991.834869375	2.53150560477424e-70	4.917433875327e-65
96	"OUMA"	25030.7271805076	-50051.4543610153	-50051.424554756	-50023.4025729237	5	5.8e+09	2900000	120	3.4005955729025	1.95049512335226	1e-09	1e-09	1.94591014905531	451126.696472421	8.23214964609064e-71	1.90848610174031e-65
97	"BM1"	-2538.4238940468	5080.84778809361	5080.85374047456	5092.06850333023	2	1000	0	0	0	0	0.126100694898711	0	0.932435326002184	1.57089234900359	0	0
97	"BMS"	-2521.51818266868	5049.03636533737	5049.04827600734	5065.86743819231	3	980	18	0	0	0	0.129650711195541	0.0202538218781927	0.935047154898349	1.58626313724708	0	0
97	"OU1"	-1887.31956823276	3780.63913646552	3780.65104713549	3797.47020932046	3	1800	91	0	0.346130143792885	0	0.313149120999211	0	0.528969321206331	0.0181381771322657	0	0
97	"OUM"	-1876.98457640758	3761.96915281516	3761.98901378834	3784.41058328841	4	1800	90	0	0.353628860297187	0.353628860297187	0.315552822967288	0.315552822967288	0.511258943000277	0.0183001430510826	0.935215214213599	0.0909378970302439
97	"OUMV"	-1876.27398240979	3762.54796481958	3762.5777710789	3790.59975291115	5	1700	100	22	0.353264766306664	0.353264766306664	0.317406595898523	0.248163516101033	0.511299333131424	0.0183669247530582	0.932929043502372	0.080772052401723
97	"OUMA"	20112.9235723859	-40215.8471447718	-40215.8173385125	-40187.7953566802	5	3.3e+16	6.6e+13	-7.4e+13	3.14290832680516	3.287312641308	1e-09	1e-09	10626.6477123726	317.960152997275	0.854690453929927	0.0313611811577872
97	"OUMVA"	25245.8960685349	-50479.7921370699	-50479.7503875669	-50446.12999136	6	1700	100	22	3.25719451368099	1.78148845829698	1.01721709922604e-09	1.29881900882267e-09	1.94591014905531	3424797.80322423	3.91351133713575e-71	6.88777178988579e-65
98	"BM1"	-3009.67093341223	6023.34186682445	6023.3478192054	6034.56258206108	2	1000	0	0	0	0	0.196370075798683	0	0.965251263430488	1.80901162875965	0	0
98	"BMS"	-2971.12886171671	5948.25772343341	5948.26963410339	5965.08879628835	3	990	23	0	0	0	0.200642239379798	0.0167374364960122	0.982618184132803	1.78829690939608	0	0
98	"OU1"	-1960.99211489956	3927.98422979911	3927.99614046909	3944.81530265405	3	5.7e+09	1000	0	3.38574363481729	0	2.81161868155943	0	0.510582779770204	0.014555327397315	0	0
98	"OUM"	-1950.04335021724	3908.08670043449	3908.10656140768	3930.52813090774	4	5.7e+09	1000	0	3.38574331535284	3.38574331535284	2.78166236044889	2.78166236044889	0.49813626430648	0.014718610033219	0.889191516025159	0.081982372139931
98	"OUMV"	-1948.61321573001	3907.22643146003	3907.25623771934	3935.27821955159	5	5.7e+09	980	31	3.38574268644188	3.38574268644188	2.80594769684896	2.03208351829081	0.498035356636177	0.0147818111893638	0.888720534402993	0.0701578620576181
98	"OUMVA"	25257.9026219385	-50503.805243877	-50503.763494374	-50470.1430981672	6	5.7e+09	980	31	3.31874421209824	4.86477518182222e-09	1e-09	20.3001558835943	1.94591014905531	3380598710109023744	1.3410817488178e-158	2.32983996327126e-140
98	"OUMA"	50155.5703412893	-100301.140682579	-100301.110876319	-100273.088894487	5	3.1e+08	3.3e+07	-28000	0.025580019174149	0.239878613335471	1e-09	1e-09	9749246.27519311	6243.76275788932	121.02828431576	0.0450758000439587
99	"BM1"	-2544.08150330845	5092.1630066169	5092.16895899785	5103.38372185353	2	1000	0	0	0	0	0.117556377798391	0	0.968652592168671	1.41391162896904	0	0
99	"BMS"	-2512.12522223909	5030.25044447817	5030.26235514815	5047.08151733311	3	990	23	0	0	0	0.120028309810101	0.0133385742426384	1.03071117921718	1.40355642257212	0	0
99	"OU1"	-1921.34125959769	3848.68251919537	3848.69442986535	3865.51359205031	3	1700	100	0	0.26858149918168	0	0.256507936974603	0	0.555370160208472	0.019712793911806	0	0
99	"OUM"	-1912.04541409911	3832.09082819823	3832.11068917142	3854.53225867148	4	1700	97	0	0.276371492782442	0.276371492782442	0.26007032801216	0.26007032801216	0.535609222878356	0.0198179848539754	0.966180264031942	0.0971053606142786
99	"OUMV"	-1909.01728964827	3828.03457929655	3828.06438555586	3856.08636738811	5	1700	130	23	0.270424088228545	0.270424088228545	0.258307085691111	0.15654502944972	0.53680397592764	0.0201052303785461	0.969810698871972	0.0766073027552601
99	"OUMVA"	17214.8482466314	-34417.6964932629	-34417.6547437599	-34384.034347553	6	1700	130	23	0.116318397081728	0.240052691963546	1e-09	1.01628536068546e-06	0.11474968619703	2.44171764679422e-05	1.35611286309391	0.0680153715361316
99	"OUMA"	24421.6678236758	-48833.3356473515	-48833.3058410922	-48805.28385926	5	5.9e+09	4700000	350	3.38002774371212	1.5336278931127	1e-09	1e-09	1.94591014905531	520791431.183848	1.99499678265071e-84	5.33928676073882e-76
