"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
86	"OUM"	-1649.87967307053	3307.75934614107	3307.77920711425	3330.20077661432	4	1500	220	0	0.124756254452602	0.124756254452602	0.114144926807621	0.114144926807621	0.652505572022994	0.0284552656198939	1.06346529525492	0.110618255998879	3307.77920711425	0	0.716669447628553
86	"OUMV"	-1649.81557662482	3309.63115324965	3309.66095950896	3337.68294134121	5	1400	220	17	0.124581610411122	0.124581610411122	0.114334438774858	0.104845672618114	0.65297387192994	0.0285209283547136	1.06134690982391	0.106250028152654	3309.66095950896	1.88175239471002	0.279705850069212
87	"BM1"	-2525.69620239803	5055.39240479606	5055.39835717701	5066.61312003269	2	1000	0	0	0	0	0.125141515808591	0	0.963364516013935	1.44147393271621	0	0	5055.39835717701	1239.04825987791	7.60346764985552e-270
87	"BMS"	-2495.93634759833	4997.87269519666	4997.88460586664	5014.7037680516	3	990	23	0	0	0	0.127679616838183	0.016263507541224	1.01445551368231	1.42778037763641	0	0	4997.88460586664	1181.53450856754	2.3440351309595e-257
87	"OU1"	-1916.83582148706	3839.67164297413	3839.6835536441	3856.50271582906	3	1700	87	0	0.295375819126317	0	0.277948325619943	0	0.541532369101365	0.0195829497229177	0	0	3839.6835536441	23.3334563449998	7.4152717898534e-06
87	"OUM"	-1906.02103636376	3820.04207272753	3820.06193370072	3842.48350320078	4	1700	82	0	0.305813451249245	0.305813451249245	0.282771120454705	0.282771120454705	0.51990847482574	0.0196191804885175	0.975073781189077	0.0951397893486407	3820.06193370072	3.71183640162008	0.135178526277496
87	"OUMV"	-1903.16014551989	3816.32029103978	3816.3500972991	3844.37207913135	5	1700	110	23	0.295384969703711	0.295384969703711	0.277268718139331	0.169952575510127	0.522261642253782	0.019992092680579	0.975875389339508	0.075305435503039	3816.3500972991	0	0.864814058450714
88	"BM1"	-2617.72261730419	5239.44523460837	5239.45118698933	5250.665949845	2	1000	0	0	0	0	0.127794602985058	0	0.960723340020151	1.41622569127434	0	0	5239.45118698933	1368.14250168134	6.11921475683799e-298
88	"BMS"	-2617.69192470347	5241.38384940693	5241.39576007691	5258.21492226187	3	990	26	0	0	0	0.127640737112558	0.134079246981334	0.960147312740622	1.41608259088353	0	0	5241.39576007691	1370.08707476892	2.31439250625414e-298
88	"OU1"	-1942.57300419183	3891.14600838365	3891.15791905363	3907.97708123859	3	1900	4.1	0	1.17415980513949	0	0.985592998904234	0	0.516953342596219	0.0150829339187813	0	0	3891.15791905363	19.84923374564	3.6716292510852e-05
88	"OUMV"	-1931.73823461933	3873.47646923866	3873.50627549798	3901.52825733023	5	1900	45	4.8	0.906852999039194	0.906852999039194	0.768126123043319	0.643817726652048	0.505399995791259	0.0156441552570598	0.916168369423882	0.0799710270783351	3873.50627549798	2.19759018999002	0.249956547565515
88	"OUM"	-1931.6444121674	3871.2888243348	3871.30868530799	3893.73025480805	4	1900	4.4	0	1.24642217216053	1.24642217216053	1.0321235675858	1.0321235675858	0.503669766724843	0.0151890671445685	0.909317561209872	0.0850443226091935	3871.30868530799	0	0.750006736141974
89	"BM1"	-4410.96595169668	8825.93190339336	8825.93785577431	8837.15261862998	2	1000	0	0	0	0	0.833098078764736	0	0.897209219461381	3.78190931143198	0	0	8825.93785577431	4507.01895278475	0
89	"BMS"	-4344.84764407161	8695.69528814323	8695.7071988132	8712.52636099817	3	990	21	0	0	0	0.850188900232098	0.0163197482114934	0.925811708594855	3.76711823208132	0	0	8695.7071988132	4376.78829582364	0
89	"OU1"	-2164.52248418887	4335.04496837774	4335.05687904771	4351.87604123268	3	5.7e+09	1000	0	3.3894061264599	0	3.45170207501093	0	0.510432376313803	0.016139149087467	0	0	4335.05687904771	16.1379760581503	0.000313001967957896
89	"OUM"	-2155.44952100819	4318.89904201637	4318.91890298956	4341.34047248962	4	5.7e+09	1000	0	3.38939865090826	3.38939865090826	3.42047978714562	3.42047978714562	0.498029844515312	0.0163264787629305	0.896089099705411	0.0917393700110558	4318.91890298956	0	0.999686998032042
90	"BM1"	-2453.64515908153	4911.29031816306	4911.29627054401	4922.51103339969	2	1000	0	0	0	0	0.109117423593584	0	0.949783269762336	1.40322659178003	0	0	4911.29627054401	1140.85579769898	1.72425864408268e-248
90	"BMS"	-2428.10596982582	4862.21193965164	4862.22385032162	4879.04301250658	3	990	22	0	0	0	0.111529705029244	0.0160876686483614	0.963049397238127	1.39916318338797	0	0	4862.22385032162	1091.78337747659	7.8080587062504e-238
90	"OU1"	-1893.05695190926	3792.11390381852	3792.1258144885	3808.94497667346	3	1700	110	0	0.241169050349719	0	0.229931109487467	0	0.575541196203257	0.0206337818384685	0	0	3792.1258144885	21.6853416434701	1.82548848961498e-05
90	"OUMVA"	-1885.82513726001	3783.65027452002	3783.692024023	3817.3124202299	6	1600	130	24	0.209154020777468	0.202241076642771	0.194746970486863	0.352468239589248	0.566618931795881	0.0221364471416888	1.00566018924379	0.0846153945815746	3783.692024023	13.2515511779702	0.00123809345923183
90	"OUM"	-1883.87737113938	3775.75474227875	3775.77460325194	3798.196172752	4	1700	100	0	0.248604960547186	0.248604960547186	0.233280953726202	0.233280953726202	0.553586353983414	0.020739229970795	0.980135941503579	0.0965559836579019	3775.77460325194	5.33413040690994	0.0648633694460641
90	"OUMV"	-1880.20533329286	3770.41066658571	3770.44047284503	3798.46245467728	5	1600	130	24	0.243329251445945	0.243329251445945	0.232443310557011	0.13418585627806	0.554826067532171	0.0210912207778753	0.983114664158263	0.0744097003876998	3770.44047284503	0	0.933880282209808
91	"BM1"	-2566.12308397188	5136.24616794376	5136.25212032471	5147.46688318039	2	1000	0	0	0	0	0.122013069509267	0	0.943141070197619	1.5031595110983	0	0	5136.25212032471	1311.14485181504	1.24421353597991e-285
91	"BMS"	-2539.75302997577	5085.50605995154	5085.51797062151	5102.33713280648	3	980	22	0	0	0	0.124762035512251	0.0186234341277768	0.975712091823576	1.50856763305892	0	0	5085.51797062151	1260.41070211184	1.2932293483423e-274
91	"OU1"	-1918.23576885548	3842.47153771095	3842.48344838093	3859.30261056589	3	1800	90	0	0.32902884263659	0	0.300708362198323	0	0.532469537466186	0.0183130640996755	0	0	3842.48344838093	17.3761798712599	0.000107942497940109
91	"OUM"	-1909.55101628798	3827.10203257596	3827.12189354914	3849.54346304921	4	1800	89	0	0.336010054823111	0.336010054823111	0.303404688912702	0.303404688912702	0.515981798831584	0.0184930794417317	0.904280754761225	0.090852500239604	3827.12189354914	2.01462503947005	0.233836182584793
91	"OUMVA"	-1908.16033246628	3828.32066493256	3828.36241443554	3861.98281064244	6	1700	120	24	0.301507604744841	0.305939335074118	0.274605860631418	0.0958762844254355	0.519910963536813	0.0191264563948944	0.930073187978565	0.0728818613944472	3828.36241443554	3.25514592586978	0.125758116618063
91	"OUMV"	-1907.53873112518	3825.07746225035	3825.10726850967	3853.12925034191	5	1700	120	24	0.328948473277445	0.328948473277445	0.300667816587814	0.202666831178016	0.516552318776604	0.0187065130293391	0.90652983104523	0.0752834015145158	3825.10726850967	0	0.640297758299204
92	"BM1"	-2339.05909616972	4682.11819233943	4682.12414472039	4693.33890757606	2	1000	0	0	0	0	0.0849172091198245	0	0.974153726851075	1.25210092247766	0	0	4682.12414472039	1028.13051433885	3.7796245946622e-224
92	"BMS"	-2327.29550166395	4660.5910033279	4660.60291399787	4677.42207618284	3	990	25	0	0	0	0.0863110209180585	0.0276961038040089	0.969893742106596	1.25519407570064	0	0	4660.60291399787	1006.60928361633	1.78124861485276e-219
92	"OU1"	-1830.50660626608	3667.01321253216	3667.02512320214	3683.8442853871	3	1600	150	0	0.17057740574383	0	0.159131860034093	0	0.590177235978889	0.0221696000384014	0	0	3667.02512320214	13.0314928206003	0.00100786063237667
92	"OUM"	-1823.74846433786	3655.49692867573	3655.51678964892	3677.93835914898	4	1600	150	0	0.17632503919715	0.17632503919715	0.161962720084873	0.161962720084873	0.568013052007552	0.0222755294112782	0.950850698266466	0.100237737344216	3655.51678964892	1.52315926738038	0.31798260345553
92	"OUMV"	-1821.98191206111	3653.96382412222	3653.99363038154	3682.01561221379	5	1600	170	25	0.173395097022953	0.173395097022953	0.161496656639654	0.1107524013019	0.569823337264434	0.0225929778693881	0.948240040937683	0.0841870213544424	3653.99363038154	0	0.681009535912093
93	"BM1"	-2517.39599195818	5038.79198391635	5038.79793629731	5050.01269915298	2	1000	0	0	0	0	0.124360024822452	0	0.953232412212559	1.48996045704743	0	0	5038.79793629731	1270.80249908115	1.09353838857136e-276
93	"BMS"	-2497.80179222722	5001.60358445443	5001.61549512441	5018.43465730937	3	980	31	0	0	0	0.118778685967509	0.318384643738807	0.924838475992873	1.4651629458726	0	0	5001.61549512441	1233.62005790825	1.29687627706716e-268
93	"OU1"	-1893.11561123526	3792.23122247052	3792.24313314049	3809.06229532546	3	1700	100	0	0.294877244295563	0	0.275622072435702	0	0.562175672176428	0.0194071675920233	0	0	3792.24313314049	24.2476959243299	5.306036510538e-06
93	"OUM"	-1883.75682221778	3775.51364443555	3775.53350540874	3797.9550749088	4	1700	100	0	0.302206374860457	0.302206374860457	0.278527752154992	0.278527752154992	0.543057171117116	0.019551637790842	0.977513879094595	0.0977730549805371	3775.53350540874	7.53806819257989	0.0225538035502295
93	"OUMV"	-1878.98281547842	3767.96563095684	3767.99543721616	3796.0174190484	5	1700	110	30	0.288662804026036	0.288662804026036	0.262936950951574	0.446932231244584	0.545959152326347	0.0197176877296098	0.9816180218803	0.12697153865057	3767.99543721616	0	0.97744089041326
94	"BM1"	-4552.58362494817	9109.16724989634	9109.17320227729	9120.38796513297	2	1000	0	0	0	0	0.884624051798198	0	0.971291796310315	3.9550550889512	0	0	9109.17320227729	4743.98069223236	0
94	"BMS"	-4487.45118647167	8980.90237294335	8980.91428361332	8997.73344579829	3	990	22	0	0	0	0.90389965715997	0.0238681608216669	0.933168259071871	3.90927985704292	0	0	8980.91428361332	4615.72177356839	0
94	"OUM"	-2181.20844383777	4370.41688767555	4370.43674864874	4392.8583181488	4	5.8e+09	1000	0	3.36734365928765	3.36734365928765	3.47932955352974	3.47932955352974	0.501323672435149	0.016506048192843	0.88524292457637	0.0911152030605721	4370.43674864874	5.24423860381012	0.0677283556052699
94	"OUMV"	-2177.58135189281	4365.16270378561	4365.19251004493	4393.21449187718	5	5.8e+09	980	32	3.36734368008851	3.36734368008851	3.52476673064116	2.08735708473005	0.501252312481326	0.0166127603824036	0.885751705406151	0.0706285938638846	4365.19251004493	0	0.93227164439473
95	"BM1"	-4041.34833530865	8086.6966706173	8086.70262299825	8097.91738585393	2	1000	0	0	0	0	0.51164510412999	0	0.977448235557737	2.67059437226173	0	0	8086.70262299825	3959.89108345226	0
95	"BMS"	-3969.11723802587	7944.23447605174	7944.24638672171	7961.06554890668	3	990	22	0	0	0	0.522840369412441	0.0094052382331772	1.00871564994557	2.65163036870273	0	0	7944.24638672171	3817.43484717572	0
95	"OU1"	-2069.45495282889	4144.90990565778	4144.92181632776	4161.74097851272	3	5.4e+09	1000	0	3.49456322953577	0	3.22926498226185	0	0.511029027170453	0.0153270674598594	0	0	4144.92181632776	18.1102767817702	0.000116775744808202
95	"OUMV"	-2058.39086664334	4126.78173328668	4126.81153954599	4154.83352137824	5	5.4e+09	970	27	3.49454375648237	3.49454375648237	3.23005628818608	2.27567443961113	0.498781351397541	0.0155895249050877	0.868881000742945	0.0712383722241972	4126.81153954599	0	0.999883224255192
96	"BM1"	-3320.26992636585	6644.53985273169	6644.54580511265	6655.76056796832	2	1000	0	0	0	0	0.269506163586186	0	0.96931960162335	2.12405092856927	0	0	6644.54580511265	2678.11666460783	0
96	"BMS"	-3282.17900042256	6570.35800084512	6570.36991151509	6587.18907370006	3	990	23	0	0	0	0.275066402675617	0.0235128157013639	1.0045002482835	2.12930950502408	0	0	6570.36991151509	2603.94077101027	0
96	"OU1"	-1989.01707620283	3984.03415240565	3984.04606307563	4000.86522526059	3	5.7e+09	1000	0	3.4018574020954	0	2.91358788704328	0	0.510063690565276	0.0147578650180725	0	0	3984.04606307563	17.6169225708099	0.000149440724215966
96	"OUMV"	-1978.19966712275	3966.39933424551	3966.42914050482	3994.45112233707	5	5.7e+09	980	32	3.40182469240475	3.40182469240475	2.90964092988097	2.1791911834271	0.498284851281505	0.014990404473527	0.867281154654723	0.0717521165798137	3966.42914050482	0	0.999850559275784
97	"BM1"	-2538.4238940468	5080.84778809361	5080.85374047456	5092.06850333023	2	1000	0	0	0	0	0.126100694898711	0	0.932435326002184	1.57089234900359	0	0	5080.85374047456	1318.86472668622	2.34610437010753e-287
97	"BMS"	-2521.51818266868	5049.03636533737	5049.04827600734	5065.86743819231	3	980	18	0	0	0	0.129650711195541	0.0202538218781927	0.935047154898349	1.58626313724708	0	0	5049.04827600734	1287.059262219	1.89154285305992e-280
97	"OU1"	-1887.31956823276	3780.63913646552	3780.65104713549	3797.47020932046	3	1800	91	0	0.346130143792885	0	0.313149120999211	0	0.528969321206331	0.0181381771322657	0	0	3780.65104713549	18.6620333471501	5.07896084702226e-05
97	"OUM"	-1876.98457640758	3761.96915281516	3761.98901378834	3784.41058328841	4	1800	90	0	0.353628860297187	0.353628860297187	0.315552822967288	0.315552822967288	0.511258943000277	0.0183001430510826	0.935215214213599	0.0909378970302439	3761.98901378834	0	0.573038652368286
97	"OUMV"	-1876.27398240979	3762.54796481958	3762.5777710789	3790.59975291115	5	1700	100	22	0.353264766306664	0.353264766306664	0.317406595898523	0.248163516101033	0.511299333131424	0.0183669247530582	0.932929043502372	0.080772052401723	3762.5777710789	0.588757290559897	0.426910558023244
98	"BM1"	-3009.67093341223	6023.34186682445	6023.3478192054	6034.56258206108	2	1000	0	0	0	0	0.196370075798683	0	0.965251263430488	1.80901162875965	0	0	6023.3478192054	2116.09158148606	0
98	"BMS"	-2971.12886171671	5948.25772343341	5948.26963410339	5965.08879628835	3	990	23	0	0	0	0.200642239379798	0.0167374364960122	0.982618184132803	1.78829690939608	0	0	5948.26963410339	2041.01339638405	0
98	"OU1"	-1960.99211489956	3927.98422979911	3927.99614046909	3944.81530265405	3	5.7e+09	1000	0	3.38574363481729	0	2.81161868155943	0	0.510582779770204	0.014555327397315	0	0	3927.99614046909	20.7399027497499	1.89640825100616e-05
98	"OUM"	-1950.04335021724	3908.08670043449	3908.10656140768	3930.52813090774	4	5.7e+09	1000	0	3.38574331535284	3.38574331535284	2.78166236044889	2.78166236044889	0.49813626430648	0.014718610033219	0.889191516025159	0.081982372139931	3908.10656140768	0.850323688340268	0.395274732175778
98	"OUMV"	-1948.61321573001	3907.22643146003	3907.25623771934	3935.27821955159	5	5.7e+09	980	31	3.38574268644188	3.38574268644188	2.80594769684896	2.03208351829081	0.498035356636177	0.0147818111893638	0.888720534402993	0.0701578620576181	3907.25623771934	0	0.604706303741712
99	"BM1"	-2544.08150330845	5092.1630066169	5092.16895899785	5103.38372185353	2	1000	0	0	0	0	0.117556377798391	0	0.968652592168671	1.41391162896904	0	0	5092.16895899785	1264.10457344199	2.81338495619266e-275
99	"BMS"	-2512.12522223909	5030.25044447817	5030.26235514815	5047.08151733311	3	990	23	0	0	0	0.120028309810101	0.0133385742426384	1.03071117921718	1.40355642257212	0	0	5030.26235514815	1202.19796959229	7.79969074674316e-262
99	"OU1"	-1921.34125959769	3848.68251919537	3848.69442986535	3865.51359205031	3	1700	100	0	0.26858149918168	0	0.256507936974603	0	0.555370160208472	0.019712793911806	0	0	3848.69442986535	20.6300443094897	2.92612150288378e-05
99	"OUM"	-1912.04541409911	3832.09082819823	3832.11068917142	3854.53225867148	4	1700	97	0	0.276371492782442	0.276371492782442	0.26007032801216	0.26007032801216	0.535609222878356	0.0198179848539754	0.966180264031942	0.0971053606142786	3832.11068917142	4.04630361555974	0.116790062794843
99	"OUMV"	-1909.01728964827	3828.03457929655	3828.06438555586	3856.08636738811	5	1700	130	23	0.270424088228545	0.270424088228545	0.258307085691111	0.15654502944972	0.53680397592764	0.0201052303785461	0.969810698871972	0.0766073027552601	3828.06438555586	0	0.883180675990129
100	"BM1"	-2512.48456394144	5028.96912788289	5028.97508026384	5040.18984311951	2	1000	0	0	0	0	0.103256688992555	0	0.968483055776959	1.36603856256544	0	0	5028.97508026384	1223.90060864269	1.11778137837522e-266
100	"BMS"	-2491.08492192966	4988.16984385932	4988.1817545293	5005.00091671426	3	990	22	0	0	0	0.105544823385578	0.0169755712484385	0.985690018476568	1.37252725553613	0	0	4988.1817545293	1183.10728290815	8.06334055731383e-258
100	"OU1"	-1908.91170832266	3823.82341664532	3823.83532731529	3840.65448950026	3	1700	72	0	0.255820457374694	0	0.237325578619493	0	0.534997381775093	0.0191226232470576	0	0	3823.83532731529	18.76085569414	5.50971562634692e-05
100	"OUM"	-1899.16027438813	3806.32054877626	3806.34040974945	3828.76197924951	4	1700	69	0	0.263868028840042	0.263868028840042	0.241085735767871	0.241085735767871	0.515991296492079	0.0192097888534571	0.943395183213794	0.0942030737997954	3806.34040974945	1.26593812829969	0.346818506919272
100	"OUMV"	-1897.52233268092	3805.04466536184	3805.07447162115	3833.0964534534	5	1700	92	21	0.261245764419384	0.261245764419384	0.24139286152724	0.166321745422373	0.516296311962086	0.019376343793679	0.942131867495879	0.0788733541012541	3805.07447162115	0	0.653126395924464
101	"BM1"	-2578.56191589019	5161.12383178038	5161.12978416133	5172.344547017	2	1000	0	0	0	0	0.116693574418693	0	1.00256884242568	1.38187512785511	0	0	5161.12978416133	1291.19828061498	3.6818024343765e-281
101	"BMS"	-2551.02491768608	5108.04983537216	5108.06174604214	5124.8809082271	3	990	24	0	0	0	0.119033736384287	0.0168035386164817	1.04396141018262	1.38400423500045	0	0	5108.06174604214	1238.13024249579	1.22924525581515e-269
101	"OU1"	-1941.29141966133	3888.58283932266	3888.59474999264	3905.4139121776	3	2000	3.8	0	2.20294914736936	0	1.80192401246029	0	0.512317641739831	0.0144941941484866	0	0	3888.59474999264	18.66324644629	7.82586162519343e-05
101	"OUMVA"	-1934.09515053508	3880.19030107017	3880.23205057315	3913.85244678004	6	1700	54	5.7	0.262490145184353	0.264781539090301	0.255897638951279	0.107619329809816	0.539972170747002	0.0202650577160622	0.98867964670315	0.0737041386014484	3880.23205057315	10.3005470267999	0.00512235024506257
101	"OUMV"	-1932.02247670998	3874.04495341995	3874.07475967926	3902.09674151151	5	1700	54	5.7	0.345691923041509	0.345691923041509	0.320022658266958	0.199579046298617	0.524304290190894	0.0183000562311346	0.964809394403693	0.0738516624406415	3874.07475967926	4.14325613290976	0.111303289479007
101	"OUM"	-1930.95582128658	3869.91164257316	3869.93150354635	3892.35307304641	4	2000	3.5	0	2.15360774371319	2.15360774371319	1.74460830413834	1.74460830413834	0.50025519188677	0.0146751610720001	0.872424623595316	0.080287927350154	3869.93150354635	0	0.883496101659678
