"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"	"threshold"
60	"OUM"	-1723.18129646264	3454.36259292527	3454.38245389846	3476.80402339852	4	1600	200	0	0.136182728207472	0.136182728207472	0.121667807407606	0.121667807407606	0.596523945913743	0.0252460632344371	0.984378893139234	0.102297906784767	3454.38245389846	0	0.589950617011489	"50"
60	"OUM"	-1716.29643169586	3440.59286339172	3440.61278371045	3463.02238909428	4	1600	200	0	0.136944107459924	0.136944107459924	0.122010137332488	0.122010137332488	0.595538847650309	0.0251313921401776	0.882981512414222	0.109010401055217	3440.61278371045	3.30469341228991	0.134438795837463	"25"
60	"OUMV"	-1733.87715700395	3477.75431400791	3477.78398759841	3505.82834083146	5	1500	220	30	0.133833908638538	0.133833908638538	0.120609609381299	0.105307858216788	0.599108992083313	0.025606905285611	1.15003008912236	0.0909307949275915	3477.78398759841	1.50382084218018	0.320404897346345	"75"
60	"OUMV"	-1722.54527211397	3455.09054422794	3455.12035048725	3483.1423323195	5	1500	210	27	0.135145396870408	0.135145396870408	0.121457946894601	0.0970841937872032	0.597795789566391	0.025437834008104	0.985446508278997	0.0919587224012488	3455.12035048725	0.737896588790136	0.407927939128161	"50"
60	"OUMV"	-1715.18517198228	3440.37034396456	3440.40023933078	3468.40725109276	5	1500	210	24	0.138182444882415	0.138182444882415	0.12366521768446	0.0903884217749082	0.594515095711306	0.0250487161799889	0.882870881747588	0.0935115366287763	3440.40023933078	3.09214903262	0.149512684558226	"25"
60	"OUMVA"	-1712.63310796065	3437.26621592129	3437.30809029816	3470.91050447513	6	1500	210	24	0.133180093494718	0.143036590819964	0.120079950007016	0.0196342573602571	0.601968780601691	0.0256863328662717	0.861690792082207	0.0722027369618266	3437.30809029816	0	0.701664768405793	"25"
61	"BM1"	-2270.06487315929	4544.12974631857	4544.1356722445	4555.359357048	2	1000	0	0	0	0	0.0870478851396712	0	1.03657369897584	1.25646201878074	0	0	4544.1356722445	940.32137025381	3.55935424626403e-205	"75"
61	"BM1"	-2261.20060158166	4526.40120316332	4526.40715554428	4537.62191839995	2	1000	0	0	0	0	0.087369977158293	0	0.999829576399745	1.2625834982164	0	0	4526.40715554428	944.42393393007	7.16734332579962e-206	"50"
61	"BM1"	-2252.49142496833	4508.98284993666	4508.98882008591	4520.19761278794	2	1000	0	0	0	0	0.0876257509221582	0	0.962772791049838	1.27387531074931	0	0	4508.98882008591	945.379989667	4.88593327608686e-206	"25"
61	"BMS"	-2231.75671663753	4469.51343327505	4469.52529098256	4486.35784936919	3	990	27	0	0	0	0.0892685372220684	0.00958884034745069	1.15794843390706	1.23655763678863	0	0	4469.52529098256	865.71098899187	5.6599116354201e-189	"75"
61	"BMS"	-2225.86284870544	4457.72569741087	4457.73760808085	4474.55677026581	3	990	23	0	0	0	0.0892742542626881	0.00840136175903711	1.10367495553851	1.24121918410229	0	0	4457.73760808085	875.75438646664	5.84468321801356e-191	"50"
61	"BMS"	-2224.35177663037	4454.70355326074	4454.71549950265	4471.52569753766	3	990	20	0	0	0	0.0892910072093188	0.00959783007868138	1.07910554544457	1.24999493761405	0	0	4454.71549950265	891.10666908374	2.98022706016571e-194	"25"
61	"OU1"	-1810.01503768338	3626.03007536676	3626.04193307427	3642.87449146089	3	1600	150	0	0.16566461637906	0	0.156542675333075	0	0.64069104763459	0.0239178189583139	0	0	3626.04193307427	22.22763108358	8.18264310350582e-06	"75"
61	"OU1"	-1794.18836794599	3594.37673589199	3594.38864656196	3611.20780874693	3	1600	150	0	0.172349013247225	0	0.159671341374865	0	0.624941340250711	0.023311244076793	0	0	3594.38864656196	12.4054249477499	0.00174022718871568	"50"
61	"OU1"	-1783.60699265866	3573.21398531733	3573.22593155924	3590.03612959425	3	1600	140	0	0.175649821539957	0	0.161093541980561	0	0.615076689435943	0.0230565001750915	0	0	3573.22593155924	9.61710114032985	0.00771395250009207	"25"
61	"OUM"	-1798.42445426353	3604.84890852707	3604.868681142	3627.30812998591	4	1600	140	0	0.175597390575862	0.175597390575862	0.161172611695071	0.161172611695071	0.602274007008673	0.0236914812436865	1.0751603784081	0.093145351346292	3604.868681142	1.0543791513096	0.324046136857938	"75"
61	"OUM"	-1788.80800465211	3585.61600930422	3585.63587027741	3608.05743977748	4	1600	140	0	0.177661217284367	0.177661217284367	0.162254300713326	0.162254300713326	0.601897538181901	0.0234933539581919	0.936960747618958	0.0980982777254658	3585.63587027741	3.65264866320013	0.13843540337523	"50"
61	"OUM"	-1780.79777502171	3569.59555004343	3569.61547036215	3592.02507574598	4	1600	140	0	0.179496361839294	0.179496361839294	0.163139592674865	0.163139592674865	0.599255923503112	0.0233390709108891	0.855569524041949	0.104204429648193	3569.61547036215	6.00663994323986	0.0469114274155297	"25"
61	"OUMV"	-1796.8923142001	3603.78462840019	3603.81430199069	3631.85865522375	5	1500	180	26	0.171999637293768	0.171999637293768	0.160315509364853	0.115283367192114	0.604938078415476	0.0241209411728285	1.07848503509452	0.0800222994016702	3603.81430199069	0	0.548987393737558	"75"
61	"OUMV"	-1785.97670767745	3581.95341535489	3581.98322161421	3610.00520344646	5	1500	170	24	0.173634337996524	0.173634337996524	0.161515633311212	0.0992639243138019	0.604947285854166	0.0239792355305109	0.939586726827397	0.0781106674275504	3581.98322161421	0	0.859824369436054	"50"
61	"OUMV"	-1776.78946752635	3563.57893505269	3563.60883041891	3591.61584218089	5	1500	160	21	0.174545676570145	0.174545676570145	0.162009602270349	0.0858023272019974	0.603046933046013	0.0239074615877295	0.859047492426008	0.0776168911151371	3563.60883041891	0	0.945374620084378	"25"
61	"OUMVA"	-1797.35058610136	3606.70117220272	3606.74273578511	3640.39000439099	6	1500	180	26	0.161449466177885	0.161286623880625	0.153759900102804	0.109138690590424	0.613917669215937	0.0251938919969824	1.07976486946638	0.0805129957613484	3606.74273578511	2.92843379442002	0.126958286761401	"75"
62	"BM1"	-2116.17506540557	4236.35013081115	4236.35605673707	4247.57974154057	2	1000	0	0	0	0	0.0665469279733676	0	0.968568477588259	1.08344271834957	0	0	4236.35605673707	828.922780159659	9.42153509917171e-181	"75"
62	"BM1"	-2109.20881116767	4222.41762233533	4222.42357471629	4233.63833757196	2	1000	0	0	0	0	0.0668016441548113	0	0.953977110454582	1.08613245552972	0	0	4222.42357471629	833.54615004507	9.23646307928504e-182	"50"
62	"BM1"	-2103.3124319226	4210.62486384521	4210.63083399446	4221.83962669649	2	1000	0	0	0	0	0.0669987593436815	0	0.950560774163522	1.08824276585223	0	0	4210.63083399446	837.91915243494	1.07601603798483e-182	"25"
62	"BMS"	-2110.15549006148	4226.31098012297	4226.32283783048	4243.1553962171	3	980	32	0	0	0	0.0650097555324667	0.115662705828636	0.973106380058468	1.07663034543319	0	0	4226.32283783048	818.88956125307	1.42169839726161e-178	"75"
62	"BMS"	-2101.54336783327	4209.08673566653	4209.09864633651	4225.91780852147	3	980	28	0	0	0	0.0651001627801896	0.127911778817466	0.959278741770148	1.07821816990776	0	0	4209.09864633651	820.22122166529	7.22731746995515e-179	"50"
62	"BMS"	-2092.48462795956	4190.96925591913	4190.98120216104	4207.79140019605	3	980	25	0	0	0	0.0649791596422585	0.149294928309258	0.952895275279477	1.0786344152136	0	0	4190.98120216104	818.26952060152	1.98921663713041e-178	"25"
62	"OU1"	-1711.74996036495	3429.4999207299	3429.51177843741	3446.34433682403	3	1500	230	0	0.117265264479031	0	0.108611130449779	0	0.625479850913244	0.0263810604082907	0	0	3429.51177843741	22.07850186	1.50706013086172e-05	"75"
62	"OU1"	-1698.02242719189	3402.04485438377	3402.05676505375	3418.87592723871	3	1500	220	0	0.120818902891318	0	0.110113136791593	0	0.61153422788462	0.0257719228440787	0	0	3402.05676505375	13.17934038253	0.00127613019584915	"50"
62	"OU1"	-1688.82699690983	3383.65399381966	3383.66594006157	3400.47613809658	3	1500	220	0	0.122985719900568	0	0.111037685363787	0	0.601638393457164	0.0254556408212669	0	0	3383.66594006157	10.9542585020499	0.00402683491837257	"25"
62	"OUM"	-1702.43157138326	3412.86314276652	3412.88291538145	3435.32236422536	4	1600	220	0	0.122837736690913	0.122837736690913	0.11086403907918	0.11086403907918	0.588390779156062	0.0261842700998857	1.06391040148124	0.104177361648313	3412.88291538145	5.44963880403975	0.0615236812626449	"75"
62	"OUM"	-1693.00969763826	3394.01939527652	3394.03925624971	3416.46082574977	4	1600	220	0	0.124233540593812	0.124233540593812	0.111573148927172	0.111573148927172	0.586908534525439	0.0259415191458312	0.939733476737952	0.106521355635635	3394.03925624971	5.16183157848991	0.0702869828604751	"50"
62	"OUM"	-1685.72194880856	3379.44389761713	3379.46381793585	3401.87342331969	4	1600	220	0	0.125055863073617	0.125055863073617	0.111907273106931	0.111907273106931	0.584317573160693	0.0257780369642742	0.877046691134572	0.113374055786863	3379.46381793585	6.75213637632987	0.0329187284691737	"25"
62	"OUMV"	-1698.70180149345	3407.40360298691	3407.43327657741	3435.47762981046	5	1500	230	32	0.122139837365699	0.122139837365699	0.108403920410194	0.170070413603234	0.589000047966333	0.0260682812023093	1.06294917609239	0.128903264716794	3407.43327657741	0	0.938461248136046	"75"
62	"OUMV"	-1689.42380920595	3388.84761841191	3388.87742467122	3416.89940650347	5	1500	220	29	0.123003154950156	0.123003154950156	0.108939711084943	0.173465737710549	0.587831560309186	0.025927270849867	0.9400986506507	0.133179162090228	3388.87742467122	0	0.928436886943676	"50"
62	"OUMV"	-1681.34089309665	3372.6817861933	3372.71168155952	3400.7186933215	5	1500	220	25	0.122777677753948	0.122777677753948	0.108486211855412	0.189410470001736	0.586445631518768	0.0259207581499496	0.880290998098246	0.148842534838013	3372.71168155952	0	0.963054436612454	"25"
63	"BM1"	-2257.49484277879	4518.98968555759	4518.99561148351	4530.21929628701	2	1000	0	0	0	0	0.0861530530473853	0	0.924066246646847	1.19741841796001	0	0	4518.99561148351	969.92400271672	1.73075707829101e-211	"75"
63	"BM1"	-2248.73489679493	4501.46979358986	4501.47574597081	4512.69050882649	2	1000	0	0	0	0	0.0864992350185648	0	0.914910237962389	1.20025825524761	0	0	4501.47574597081	975.59858241998	1.23733470426886e-212	"50"
63	"BM1"	-2241.3873328519	4486.7746657038	4486.78063585305	4497.98942855508	2	1000	0	0	0	0	0.0867463908403772	0	0.900977151899476	1.20351532306253	0	0	4486.78063585305	975.44526216499	9.03638604434179e-213	"25"
63	"BMS"	-2223.00858458666	4452.01716917332	4452.02902688083	4468.86158526745	3	990	27	0	0	0	0.0884133224787286	0.0104863959558404	0.937407595866422	1.20768984143079	0	0	4452.02902688083	902.95741811404	6.02344846310004e-197	"75"
63	"BMS"	-2219.62438207033	4445.24876414065	4445.26067481063	4462.07983699559	3	990	22	0	0	0	0.0884801238280036	0.0106620624473336	0.926761932134307	1.20175649945369	0	0	4445.26067481063	919.3835112598	1.99266731069439e-200	"50"
63	"BMS"	-2216.88905787264	4439.77811574528	4439.7900619872	4456.6002600222	3	990	20	0	0	0	0.088506302301922	0.0116297918733162	0.870844959876957	1.19936742722497	0	0	4439.7900619872	928.45468829914	1.44500131356813e-202	"25"
63	"OU1"	-1786.73187937242	3579.46375874485	3579.47561645236	3596.30817483898	3	1600	180	0	0.163767646594327	0	0.153343416770361	0	0.589349558320704	0.0232452379883	0	0	3579.47561645236	30.4040076855699	1.78817844831981e-07	"75"
63	"OU1"	-1769.37564612661	3544.75129225322	3544.7632029232	3561.58236510816	3	1600	180	0	0.169635244280697	0	0.155762866537199	0	0.576143435109504	0.0227236340929921	0	0	3544.7632029232	18.8860393723699	6.91793218839205e-05	"50"
63	"OU1"	-1759.34600706999	3524.69201413998	3524.70396038189	3541.5141584169	3	1600	180	0	0.171633790385441	0	0.1563657188103	0	0.568620610247733	0.0225764520770697	0	0	3524.70396038189	13.3685866938299	0.000738397875804255	"25"
63	"OUM"	-1771.44774302579	3550.89548605158	3550.9152586665	3573.35470751042	4	1600	180	0	0.171458718513166	0.171458718513166	0.155889070202476	0.155889070202476	0.552582696695824	0.0231546537507921	1.09835267424798	0.0943289810080722	3550.9152586665	1.84364989970982	0.284586143271569	"75"
63	"OUM"	-1760.85718770113	3529.71437540226	3529.73423637544	3552.15580587551	4	1600	180	0	0.173558055968129	0.173558055968129	0.156926796965877	0.156926796965877	0.551867804704806	0.022951516164144	0.977352139109217	0.0995756281400283	3529.73423637544	3.85707282460999	0.126903885920247	"50"
63	"OUM"	-1754.89448886075	3517.7889777215	3517.80889804022	3540.21850342406	4	1600	180	0	0.173892452284139	0.173892452284139	0.157074568850159	0.157074568850159	0.552403492459749	0.0229130845914564	0.880026076543897	0.106672237079897	3517.80889804022	6.47352435215998	0.0232024690663344	"25"
63	"OUMV"	-1769.52096758814	3549.04193517629	3549.07160876679	3577.11596199985	5	1500	210	27	0.168451089682777	0.168451089682777	0.155707291240125	0.107472002432282	0.553937443274811	0.0235425143473118	1.09878149300977	0.0796660460250578	3549.07160876679	0	0.715413677910586	"75"
63	"OUMV"	-1757.92367864576	3525.84735729151	3525.87716355083	3553.89914538307	5	1600	200	25	0.171013369722848	0.171013369722848	0.157224084718722	0.0954058613577551	0.55301950412272	0.0233004883608398	0.976827651788648	0.0787571907610975	3525.87716355083	0	0.873026934757869	"50"
63	"OUMV"	-1750.65273916092	3511.30547832185	3511.33537368806	3539.34238545004	5	1600	200	22	0.170082524748607	0.170082524748607	0.156750038145331	0.0816839669559075	0.554079175152327	0.0233812592658701	0.880169759622219	0.0786747304501589	3511.33537368806	0	0.59053025724234	"25"
63	"OUMVA"	-1750.07315443492	3512.14630886984	3512.18818324671	3545.79059742368	6	1600	200	22	0.169587884183024	0.174762569858583	0.156686388039024	0.039283558298179	0.556081728144246	0.0234278789602588	0.867472853668668	0.0726255225227707	3512.18818324671	0.852809558650279	0.385528875815522	"25"
64	"BM1"	-2344.03317700754	4692.06635401507	4692.072279941	4703.29596474449	2	1000	0	0	0	0	0.0970763178016849	0	1.00638590798055	1.28514085181704	0	0	4692.072279941	1010.71668267229	1.87607293669149e-220	"75"
64	"BM1"	-2332.48449343309	4668.96898686618	4668.97493924713	4680.18970210281	2	1000	0	0	0	0	0.0974918611110157	0	0.983402647032552	1.28941667845919	0	0	4668.97493924713	1009.87981598259	2.89546616103428e-220	"50"
64	"BM1"	-2323.88061020357	4651.76122040715	4651.7671905564	4662.97598325843	2	1000	0	0	0	0	0.0977785836388172	0	0.956944521539977	1.29553686834888	0	0	4651.7671905564	1008.14818048775	8.40759406592595e-220	"25"
64	"BMS"	-2329.93695762666	4665.87391525333	4665.88577296084	4682.71833134746	3	990	30	0	0	0	0.0989839173631244	0.0315742571023815	1.04829655436575	1.28344275102527	0	0	4665.88577296084	984.53017569213	9.11123943147577e-215	"75"
64	"BMS"	-2323.65441914896	4653.30883829792	4653.3207489679	4670.13991115286	3	990	24	0	0	0	0.0989708949200453	0.0370436589641881	1.01139959989327	1.29252205641831	0	0	4653.3207489679	994.22562570336	7.26077070927806e-217	"50"
64	"BMS"	-2317.44758013179	4640.89516026359	4640.9071065055	4657.71730454051	3	990	22	0	0	0	0.0990168827055324	0.0418352418576801	0.97717669201737	1.29599234879611	0	0	4640.9071065055	997.288096436851	1.91826685630605e-217	"25"
64	"OU1"	-1852.62275647007	3711.24551294014	3711.25737064765	3728.08992903427	3	1600	180	0	0.179111230507766	0	0.174319396789377	0	0.617715980941203	0.0237480640750463	0	0	3711.25737064765	29.9017733789401	1.79680586225403e-07	"75"
64	"OU1"	-1833.29829960639	3672.59659921279	3672.60850988276	3689.42767206772	3	1600	180	0	0.184896128495078	0	0.17652588539907	0	0.601613789794109	0.023265319943048	0	0	3672.60850988276	13.51338661822	0.000660601578422852	"50"
64	"OU1"	-1822.61820646613	3651.23641293226	3651.24835917418	3668.05855720918	3	1600	170	0	0.187943065452771	0	0.177812035817305	0	0.592542884882088	0.0230511842441468	0	0	3651.24835917418	7.62934910553031	0.0152959159945632	"25"
64	"OUM"	-1836.66791232689	3681.33582465379	3681.35559726871	3703.79504611263	4	1600	170	0	0.187972398973779	0.187972398973779	0.177549710450017	0.177549710450017	0.576492592736136	0.023645576498386	1.12155230694726	0.0919670546133776	3681.35559726871	0	0.55922778967537	"75"
64	"OUM"	-1825.81278205336	3659.62556410672	3659.64542507991	3682.06699457998	4	1600	170	0	0.190040391038806	0.190040391038806	0.178660830353928	0.178660830353928	0.576329807826874	0.0234614093944492	0.981890700241803	0.100922564694031	3659.64542507991	0.550301815370403	0.431357850318581	"50"
64	"OUM"	-1818.66899459737	3645.33798919473	3645.35790951346	3667.76751489729	4	1600	170	0	0.191114205433348	0.191114205433348	0.17925046141107	0.17925046141107	0.575521225707537	0.0233788837563074	0.88279791817907	0.105873141886785	3645.35790951346	1.73889944481016	0.290850879621902	"25"
64	"OUMV"	-1835.90099091973	3681.80198183945	3681.83165542996	3709.87600866301	5	1600	200	30	0.186182341573498	0.186182341573498	0.177484121360361	0.141869771276952	0.577412560383063	0.0238650770074211	1.12321010110157	0.08281123111288	3681.83165542996	0.476058161249966	0.440772030644043	"75"
64	"OUMV"	-1824.53265850261	3659.06531700522	3659.09512326454	3687.11710509679	5	1600	190	26	0.18832265590701	0.18832265590701	0.178983642173719	0.129887509868673	0.577338556429804	0.0236909336221284	0.982170068127811	0.0868955000415501	3659.09512326454	0	0.567981548102996	"50"
64	"OUMV"	-1816.79455735122	3643.58911470243	3643.61901006865	3671.62602183063	5	1600	180	24	0.190325947085279	0.190325947085279	0.180391060537693	0.119927850044654	0.576040726266097	0.0235459213116402	0.881198424857833	0.087322805357176	3643.61901006865	0	0.693853204383534	"25"
65	"BM1"	-2284.77643799423	4573.55287598846	4573.55880191439	4584.78248671789	2	1000	0	0	0	0	0.0896983876914063	0	1.00087563128216	1.19005954911162	0	0	4573.55880191439	963.86500731817	3.54380654466833e-210	"75"
65	"BM1"	-2275.95228209734	4555.90456419468	4555.91051657563	4567.1252794313	2	1000	0	0	0	0	0.0899831004076615	0	0.981296797128526	1.19372508083288	0	0	4555.91051657563	969.21422135596	2.51968286992722e-211	"50"
65	"BM1"	-2268.93132450982	4541.86264901964	4541.86861916889	4553.07741187092	2	1000	0	0	0	0	0.0902497329013361	0	0.96909958623857	1.19852979251836	0	0	4541.86861916889	967.01488992721	7.02808951147863e-211	"25"
65	"BMS"	-2284.4225301236	4574.8450602472	4574.85691795471	4591.68947634133	3	980	33	0	0	0	0.0900857695478701	0.0774038278637958	1.00947079584788	1.18927007838197	0	0	4574.85691795471	965.16312335849	1.85177275159673e-210	"75"
65	"BMS"	-2275.95173589739	4557.90347179479	4557.91538246476	4574.73454464973	3	990	27	0	0	0	0.0899831004076615	0.0906681895712124	0.980950939875847	1.19388645161596	0	0	4557.91538246476	971.21908724509	9.24687074791559e-212	"50"
65	"BMS"	-2268.89634243025	4543.7926848605	4543.80463110241	4560.61482913742	3	980	26	0	0	0	0.0901266475093512	0.0949727611313968	0.967390631804907	1.19878945312678	0	0	4543.80463110241	968.95090186073	2.66954738653955e-211	"25"
