"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
87	"BMS"	-2499.20856574514	5004.41713149028	5004.42898919779	5021.26154758442	3	990	28	0	0	0	0.127807794397022	0.0140684386698549	1.04186974924502	1.42237478198824	0	0	5004.42898919779	1158.35916573096	1.50859369726147e-252
87	"OU1"	-1939.83201350524	3885.66402701048	3885.67588471799	3902.50844310461	3	1700	92	0	0.284155217172051	0	0.273164704723628	0	0.555076316227737	0.019974926053402	0	0	3885.67588471799	39.6060612511569	1.29634988294898e-09
87	"OUM"	-1919.09104384276	3846.18208768552	3846.20186030045	3868.64130914437	4	1700	85	0	0.301290807522512	0.301290807522512	0.280427803488296	0.280427803488296	0.520950921672129	0.0197893247774747	1.10434808696913	0.0872788729011818	3846.20186030045	0.132036833621441	0.483501387074392
87	"OUMV"	-1918.02007493816	3846.04014987633	3846.06982346683	3874.11417669988	5	1700	120	25	0.2946446153836	0.2946446153836	0.277738500998036	0.21223526520059	0.522452691565334	0.0200622385506389	1.10530255418442	0.0769517891062108	3846.06982346683	0	0.516498611629258
88	"BM1"	-2628.20920718542	5260.41841437084	5260.42434029676	5271.64802510026	2	1000	0	0	0	0	0.127423846834657	0	0.973867062433632	1.4135643758858	0	0	5260.42434029676	1363.05901537157	9.45448557983248e-297
88	"BMS"	-2628.13541660624	5262.27083321248	5262.28269091999	5279.11524930661	3	990	31	0	0	0	0.127679957056191	0.118917963265482	0.976102090540163	1.41402784914936	0	0	5262.28269091999	1364.9173659948	3.73337997107296e-297
88	"OU1"	-1966.19591732444	3938.39183464889	3938.4036923564	3955.23625074302	3	1900	4.9	0	0.875496516879415	0	0.758156054325769	0	0.525283976710065	0.0155555023200405	0	0	3938.4036923564	41.0383674312088	1.11885571647804e-09
88	"OUMV"	-1946.00999531184	3902.01999062368	3902.04966421418	3930.09401744723	5	1800	53	5.3	0.68798139709827	0.68798139709827	0.594544888567808	0.595981248478968	0.507306634128871	0.016151391418895	1.05184538050333	0.0831480816271706	3902.04966421418	4.68433928899276	0.0876901864879725
88	"OUM"	-1944.67277615513	3897.34555231026	3897.36532492519	3919.8047737691	4	1900	5.7	0	1.09378467871008	1.09378467871008	0.915418764355062	0.915418764355062	0.504011453918328	0.0153731104094515	1.04557421236074	0.0801576516632929	3897.36532492519	0	0.912309812393172
89	"BM1"	-4425.38147015676	8854.76294031353	8854.76886623945	8865.99255104295	2	1000	0	0	0	0	0.829482921380935	0	0.904305729308167	3.77343125562575	0	0	8854.76886623945	4474.73705331575	0
89	"BMS"	-4346.58984106748	8699.17968213496	8699.19153984247	8716.02409822909	3	990	25	0	0	0	0.850109066587636	0.0171538645225018	0.914506124532047	3.76981586558241	0	0	8699.19153984247	4319.15972691877	0
89	"OU1"	-2187.0099776081	4380.01995521619	4380.0318129237	4396.86437131033	3	5.7e+09	1000	0	3.38937306625736	0	3.49895762360807	0	0.516749073188433	0.0162133233120887	0	0	4380.0318129237	0	1
9	"BM1"	-2103.06001872532	4210.12003745064	4210.12596337657	4221.34964818006	2	1000	0	0	0	0	0.0699933372483608	0	1.04017474305324	1.12922007829166	0	0	4210.12596337657	796.02161101306	7.12972907356188e-174
9	"BMS"	-2087.17656564045	4180.3531312809	4180.36498898841	4197.19754737503	3	990	31	0	0	0	0.0714765685377425	0.0212423784997574	1.20767499029177	0.830749973639627	0	0	4180.36498898841	766.260636624902	2.06817128315568e-167
9	"OUMVA"	-1804.36840610611	3620.73681221221	3620.7783757946	3654.42564440048	6	1500	230	29	0.046271669474102	0.0432707932402906	0.0758888800518025	0.0391974746525142	0.811964627102143	0.0794859090758803	1.19850049961082	0.142073251137327	3620.7783757946	206.67402343109	6.73403907492001e-46
9	"OU1"	-1714.42908855118	3434.85817710236	3434.87003480987	3451.70259319649	3	1500	210	0	0.124027082035814	0	0.115325870296789	0	0.645498767370696	0.0266670048838295	0	0	3434.87003480987	20.765682446357	1.57673586671063e-05
9	"OUM"	-1703.04228987429	3414.08457974858	3414.10435236351	3436.54380120743	4	1500	210	0	0.129757790860544	0.129757790860544	0.117337340478817	0.117337340478817	0.602521521433423	0.0266311369998413	1.09382663081215	0.0974497997204917	3414.10435236351	0	0.5092952157926
9	"OUMV"	-1702.07455666643	3414.14911333286	3414.17878692337	3442.22314015642	5	1500	230	29	0.12802115825484	0.12802115825484	0.117222026915334	0.090777365934042	0.604665441371047	0.0270087862378214	1.09519938258677	0.0866586545742953	3414.17878692337	0.0744345598563996	0.490689016848733
90	"BM1"	-2461.93906161843	4927.87812323685	4927.88404916278	4939.10773396628	2	1000	0	0	0	0	0.108675706875426	0	0.958619030158044	1.40008684105323	0	0	4927.88404916278	1133.37651335476	5.11438507676781e-247
90	"BMS"	-2426.95290517556	4859.90581035113	4859.91766805864	4876.75022644526	3	990	28	0	0	0	0.111512559015	0.013597341774097	0.949672567818293	1.39232733718247	0	0	4859.91766805864	1065.41013225061	2.93430705923167e-232
90	"OU1"	-1910.36711160569	3826.73422321137	3826.74608091888	3843.5786393055	3	1700	110	0	0.23160048773748	0	0.224831246233282	0	0.587378493568261	0.0210784190646291	0	0	3826.74608091888	32.2385451108594	6.57453641894662e-08
90	"OUM"	-1893.89928868338	3795.79857736676	3795.81834998169	3818.2577988256	4	1700	110	0	0.245180932414425	0.245180932414425	0.2310857292597	0.2310857292597	0.554258380641344	0.020894037441818	1.09682544803519	0.0908295256741426	3795.81834998169	1.31081417366704	0.341772076729555
90	"OUMV"	-1892.23893110876	3794.47786221752	3794.50753580802	3822.55188904107	5	1600	140	26	0.240742998508061	0.240742998508061	0.230119016788761	0.163967805874968	0.555511737934936	0.0211869729168346	1.09679402608738	0.0774920614593136	3794.50753580802	0	0.65822785752508
91	"BM1"	-2577.26289297237	5158.52578594473	5158.53171187066	5169.75539667416	2	1000	0	0	0	0	0.121502975655408	0	0.956284186752065	1.4995874031595	0	0	5158.53171187066	1308.05583887621	4.98992947416448e-285
91	"BMS"	-2538.33943802309	5082.67887604618	5082.69073375369	5099.52329214031	3	990	27	0	0	0	0.124499182616297	0.013263403141321	1.00580394044401	1.50503578743114	0	0	5082.69073375369	1232.21486075924	1.46809296202479e-268
91	"OU1"	-1940.72265757943	3887.44531515885	3887.45717286636	3904.28973125299	3	1800	94	0	0.316446267362254	0	0.294989695583337	0	0.542583292579505	0.0186251999708859	0	0	3887.45717286636	36.9812998719149	5.11003172198778e-09
91	"OUMVA"	-1922.02683125045	3856.0536625009	3856.09522608328	3889.74249468917	6	1700	120	25	0.305074500599034	0.310562165950641	0.283293958054158	0.100914239818117	0.518520183034372	0.0192398774360919	1.1109556918732	0.074958476268609	3856.09522608328	5.61935308883676	0.0330053096033954
91	"OUM"	-1921.22805018976	3850.45610037952	3850.47587299445	3872.91532183836	4	1800	90	0	0.332112825691537	0.332112825691537	0.301147474917587	0.301147474917587	0.515425586918599	0.0185778105125223	1.07011262919747	0.0859206372606117	3850.47587299445	0	0.548038198611919
91	"OUMV"	-1920.49167762788	3850.98335525575	3851.01302884626	3879.05738207931	5	1700	120	25	0.327522473284226	0.327522473284226	0.29964298074019	0.240288207172949	0.515781068668032	0.0187273557394002	1.07113472407283	0.0774146335815178	3851.01302884626	0.537155851808166	0.418956486674653
92	"BM1"	-2345.26040305786	4694.52080611573	4694.52673204165	4705.75041684515	2	1000	0	0	0	0	0.0846435218119295	0	0.987253164366122	1.24959791057538	0	0	4694.52673204165	1022.06185787674	6.2377747532279e-223
92	"BMS"	-2330.29290842353	4666.58581684707	4666.59767455458	4683.4302329412	3	990	30	0	0	0	0.0863568589925746	0.0266098086851071	1.00016149767194	1.25625030621999	0	0	4666.59767455458	994.132800389661	7.24014833389474e-217
92	"OU1"	-1843.57387633413	3693.14775266825	3693.15961037576	3709.99216876239	3	1600	160	0	0.164886854671459	0	0.156112597873542	0	0.600123840589091	0.0226229633526387	0	0	3693.15961037576	20.6947362108458	1.73435236830875e-05
92	"OUM"	-1832.38567854648	3672.77135709297	3672.7911297079	3695.23057855181	4	1600	150	0	0.173359541237123	0.173359541237123	0.160109157694973	0.160109157694973	0.569000567553261	0.0225145765724462	1.03529541927502	0.0941141891858502	3672.7911297079	0.326255542977833	0.459300287328345
92	"OUMV"	-1831.21760028721	3672.43520057441	3672.46487416492	3700.50922739797	5	1600	180	29	0.170984732659393	0.170984732659393	0.159670962934344	0.120873991300546	0.570230975336634	0.022778702862834	1.03555731684567	0.0826532252246902	3672.46487416492	0	0.540682369147972
93	"BM1"	-2527.66646995101	5059.33293990203	5059.33886582795	5070.56255063145	2	1000	0	0	0	0	0.123860323282703	0	0.972747977579999	1.4856976603179	0	0	5059.33886582795	1271.99856936646	6.06367724101291e-277
93	"BMS"	-2512.17868625543	5030.35737251086	5030.36923021837	5047.20178860499	3	980	34	0	0	0	0.118802904912909	0.276751105116283	0.945051142512797	1.46246436070862	0	0	5030.36923021837	1243.02893375688	1.18416581763283e-270
93	"OU1"	-1911.85192227975	3829.70384455949	3829.715702267	3846.54826065363	3	1700	110	0	0.283025882789564	0	0.269505077327463	0	0.572971265046157	0.0197799059539427	0	0	3829.715702267	42.3754058055151	6.19460264983515e-10
93	"OUM"	-1893.88872002254	3795.77744004509	3795.79721266002	3818.23666150393	4	1700	100	0	0.299928166160387	0.299928166160387	0.277307349403375	0.277307349403375	0.542854604485809	0.0196276595233014	1.10167459731486	0.0898283533678697	3795.79721266002	8.45691619852914	0.0143654716489753
93	"OUMV"	-1888.65531143549	3787.31062287098	3787.34029646149	3815.38464969454	5	1700	110	33	0.28800591659158	0.28800591659158	0.262331096206803	0.4408487743525	0.545421998957228	0.0197312072298963	1.10312124520031	0.1158082698048	3787.34029646149	0	0.985634527731564
94	"BM1"	-4573.2323171945	9150.46463438899	9150.47056031492	9161.69424511842	2	1000	0	0	0	0	0.880796703423217	0	1.01402056136245	3.93349206051196	0	0	9150.47056031492	4752.65578440898	0
94	"BMS"	-4498.28985384364	9002.57970768727	9002.59156539478	9019.42412378141	3	990	27	0	0	0	0.903715305749968	0.0238734968589256	1.16016683860745	3.89567904970099	0	0	9002.59156539478	4604.77678948884	0
94	"OU1"	-2212.37951405437	4430.75902810874	4430.77088581625	4447.60344420287	3	5.8e+09	1000	0	3.36734365928766	0	3.5534775800596	0	0.520109371138432	0.0163712532390761	0	0	4430.77088581625	32.9561099103057	4.11661330229852e-08
94	"OUM"	-2195.2615592344	4398.52311846881	4398.54289108373	4420.98233992765	4	5.8e+09	1000	0	3.3673437356945	3.3673437356945	3.4938696722158	3.4938696722158	0.501448205381894	0.0165410987222256	1.01108310643582	0.0851181364104338	4398.54289108373	0.728115177792461	0.40997767729896
94	"OUMV"	-2193.89255115772	4397.78510231544	4397.81477590594	4425.85912913899	5	5.8e+09	980	37	3.36732532786444	3.36732532786444	3.52625982033938	2.63534456914453	0.501395919107685	0.0166174232413566	1.01182180362864	0.0739532657175137	4397.81477590594	0	0.590022281534907
95	"BM1"	-4056.93350537842	8117.86701075685	8117.87293668277	8129.09662148627	2	1000	0	0	0	0	0.509409579098551	0	0.985948733280233	2.66432542841527	0	0	8117.87293668277	3960.10402104677	0
95	"BMS"	-3971.96951131666	7949.93902263333	7949.95088034084	7966.78343872746	3	990	27	0	0	0	0.522835046959817	0.0098818922504417	1.00593469180557	2.62368990310506	0	0	7949.95088034084	3792.18196470483	0
95	"OUM"	-2074.87457151054	4157.74914302108	4157.768915636	4180.20836447992	4	5.4e+09	1000	0	3.49456322953577	3.49456322953577	3.21631138861106	3.21631138861106	0.498966004400799	0.0155528041199799	1.00123933658056	0.0796017570950292	4157.768915636	0	0.681977523800372
95	"OUMV"	-2074.63249566359	4159.26499132718	4159.29466491768	4187.33901815073	5	5.4e+09	980	36	3.49456327049192	3.49456327049192	3.22992814534783	2.86552897845015	0.498958748229207	0.0155856662927423	1.00086556285468	0.0751389811774694	4159.29466491768	1.52574928168087	0.318022476199628
96	"BM1"	-3334.86279013572	6673.72558027144	6673.73150619736	6684.95519100086	2	1000	0	0	0	0	0.268326648105846	0	0.97895345325077	2.11860922569422	0	0	6673.73150619736	2677.47340756227	0
96	"BMS"	-3286.33081905986	6578.66163811972	6578.67349582723	6595.50605421386	3	990	27	0	0	0	0.275010077660596	0.0203477200321184	1.06173405266194	2.11974263618883	0	0	6578.67349582723	2582.41539719214	0
96	"OU1"	-2014.63963028992	4035.27926057984	4035.29111828735	4052.12367667397	3	5.7e+09	1000	0	3.40185676012567	0	2.96220808383227	0	0.516559980372016	0.014846552547668	0	0	4035.29111828735	39.0330196522505	2.38823735151088e-09
96	"OUM"	-1994.11916301008	3996.23832602017	3996.2580986351	4018.69754747901	4	5.7e+09	1000	0	3.40185611815605	3.40185611815605	2.90280005591615	2.90280005591615	0.498116245196885	0.014973454566245	1.00656739802539	0.0775066037789504	3996.2580986351	0	0.714479890546316
96	"OUMV"	-1994.03145492031	3998.06290984062	3998.09258343113	4026.13693666418	5	5.7e+09	980	37	3.40178610130786	3.40178610130786	2.91013164370695	2.70952838478761	0.498099458733722	0.0149924660991621	1.00664675944	0.0748874570117591	3998.09258343113	1.83448479603248	0.285520107065447
97	"BM1"	-2548.11976969725	5100.2395393945	5100.24546532042	5111.46915012392	2	1000	0	0	0	0	0.125578770494486	0	0.943633753620106	1.56734521925039	0	0	5100.24546532042	1312.82610512382	5.81360667870103e-286
97	"BMS"	-2520.42062811566	5046.84125623132	5046.85311393883	5063.68567232545	3	980	25	0	0	0	0.12928925262602	0.0173996470580872	0.976340235371343	1.57214220579669	0	0	5046.85311393883	1259.43375374222	2.28269262946074e-274
97	"OU1"	-1909.84722753103	3825.69445506206	3825.70631276957	3842.53887115619	3	1800	95	0	0.33321224234082	0	0.307411384702955	0	0.53894853019422	0.0184331051182506	0	0	3825.70631276957	38.2869525729629	3.36593796328265e-09
97	"OUM"	-1889.69979379084	3787.39958758168	3787.41936019661	3809.85880904052	4	1800	93	0	0.347656471395632	0.347656471395632	0.312214326995806	0.312214326995806	0.511581808906457	0.0184362975633259	1.06944907105415	0.0850709450176525	3787.41936019661	0	0.693445322429459
97	"OUMV"	-1889.51111957491	3789.02223914981	3789.05191274031	3817.09626597337	5	1700	120	25	0.342409874909078	0.342409874909078	0.309438350788351	0.274994748814612	0.512037031530076	0.0185640227266004	1.06927064806813	0.0805661147756423	3789.05191274031	1.63255254370779	0.306554674204603
98	"BM1"	-3020.95737090247	6045.91474180494	6045.92066773086	6057.14435253436	2	1000	0	0	0	0	0.19554040262188	0	0.990463669505742	1.80256065025439	0	0	6045.92066773086	2110.02391802582	0
98	"BMS"	-2973.94400522765	5953.88801045531	5953.89986816282	5970.73242654944	3	990	27	0	0	0	0.200744418150758	0.0154874266820191	1.10534764993114	1.80142620284169	0	0	5953.89986816282	2018.00311845777	0
98	"OU1"	-1986.77824801229	3979.55649602458	3979.56835373209	3996.40091211871	3	5.7e+09	1000	0	3.38574331535284	0	2.8589527811393	0	0.516982864133229	0.0146444170336863	0	0	3979.56835373209	43.6716040270439	2.38132401755863e-10
98	"OUM"	-1963.93848854506	3935.87697709011	3935.89674970504	3958.33619854896	4	5.7e+09	1000	0	3.38574139856673	3.38574139856673	2.79524991408023	2.79524991408023	0.497854717691563	0.0147512703492148	1.02712245508868	0.0764363900343759	3935.89674970504	0	0.724413966170654
98	"OUMV"	-1963.90000120125	3937.8000024025	3937.829675993	3965.87402922606	5	5.7e+09	980	36	3.38570815216768	3.38570815216768	2.79980031247073	2.67037983732659	0.497846360766235	0.0147632547556091	1.02718732051212	0.0747128277929713	3937.829675993	1.93292628796326	0.275586033591213
99	"BM1"	-2552.69909732565	5109.3981946513	5109.40412057723	5120.62780538073	2	1000	0	0	0	0	0.11707385402236	0	0.97989834831594	1.41072070980592	0	0	5109.40412057723	1253.76919350401	3.61222145727806e-273
99	"BMS"	-2513.27246361097	5032.54492722193	5032.55678492944	5049.38934331606	3	990	28	0	0	0	0.11996953420611	0.0126472502252035	0.960936080792455	1.41338246122382	0	0	5032.55678492944	1176.92185785623	1.75776688522548e-256
99	"OU1"	-1939.94652331954	3885.89304663907	3885.90490434658	3902.73746273321	3	1700	120	0	0.257506260662336	0	0.250329512011606	0	0.566193725951553	0.020114320344352	0	0	3885.90490434658	30.2699772733681	1.72684548351257e-07
99	"OUM"	-1924.40949020676	3856.81898041352	3856.83875302845	3879.27820187237	4	1700	100	0	0.270354654803217	0.270354654803217	0.256287306483818	0.256287306483818	0.537788379321194	0.0200334682912197	1.06795028495384	0.0917624655965628	3856.83875302845	1.20382595523688	0.353906095576196
99	"OUMV"	-1922.80262674136	3855.60525348271	3855.63492707321	3883.67928030627	5	1700	140	26	0.265651609611916	0.265651609611916	0.255181129899566	0.182632668301284	0.538793093072708	0.020283195018745	1.06849741898141	0.0784387421336348	3855.63492707321	0	0.646093731739256
